;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
2233,1,2,0,0,0,0,0,0,0,0,2,0,0,0
2234,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2235,0,0,0,0,2,1,298,1,0,0,0,0,13,0
2236,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2237,3,9,0,0,0,0,0,0,0,0,0,0,0,0
2238,9,29,0,0,1,0,29,3,1,0,0,0,2,1
2239,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,1,2,0,0,0,0,3,0,0,0,1,0,0,0
2242,1,4,0,0,0,0,6,1,0,0,1,0,0,0
2243,1,2,0,0,0,0,38,8,1,0,0,0,2,0
2244,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2247,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2248,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2249,0,0,0,0,0,0,1,0,0,0,4,0,0,0
2250,2849,7452,0,1,0,0,31,5,0,0,3,0,121,183
2251,16,53,0,0,0,0,0,0,0,0,2,0,1,1
2252,1,2,0,0,0,0,0,0,0,0,2,0,0,0
2253,0,2,0,0,4,0,25,3,1,0,3,0,1,0
2254,0,0,0,0,5,0,36,5,1,0,6,0,2,0
2255,0,0,0,0,0,0,0,0,0,0,7,0,0,0
2256,0,1,0,1,17,0,110,4,2,0,1,0,6,0
2257,27,90,0,0,0,0,0,0,0,0,0,0,1,2
2258,1,2,0,1,1,0,106,20,3,0,1,0,6,0
2259,0,0,0,3,4,7,116,76,3,9,1,0,9,0
2260,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2261,0,0,2,0,15,0,58,4,2,2,2,0,3,0
2262,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2263,1,2,1,2,22,0,147,5,2,0,2,0,8,0
2264,6,18,3,7,0,0,265,4,11,3,1,0,13,0
2265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,0,0,0,11,2,0,502,28,35,0,0,0,24,0
2267,85,216,0,0,0,0,0,0,0,0,3,0,246,5
2268,150,379,0,0,0,0,0,0,0,0,3,0,6,10
2269,7,18,0,0,0,0,0,43,0,0,1,0,2,0
2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,318,976,0,0,0,0,0,0,0,0,1,0,13,21
2272,0,0,15,11,0,25,198,17,14,39,1,0,14,0
2273,0,0,1,16,0,75,191,11,13,9,2,0,13,0
2274,0,0,0,0,771,0,77,1,0,0,2,0,36,0
2275,0,0,13,3,0,79,670,6,8,38,6,0,35,0
2276,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2277,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2278,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2279,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2280,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2281,0,0,0,1,1,0,28,16,0,0,0,0,2,0
2282,0,0,0,1,1,0,297,1,5,0,0,0,13,0
2283,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2284,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,0,0,8,14,0,4,1488,22,80,22,4,0,69,0
2287,0,0,29,43,0,55,282,34,32,122,2,0,25,0
2288,1,3,0,0,0,0,0,0,0,0,0,0,0,0
2289,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2290,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,0,0,12,24,0,0,736,13,40,41,3,0,37,0
2293,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2294,0,0,0,1,8,0,66,2,1,0,6,0,3,0
2295,13,34,0,0,0,0,0,0,0,0,1,0,1,1
2296,0,0,19,47,0,29,1366,13,45,44,2,0,66,0
2297,9,26,0,0,0,0,0,0,0,0,0,0,1,0
2298,80,205,0,0,0,0,0,0,0,0,1,0,4,5
2299,20,52,0,0,0,0,0,0,0,0,0,0,1,1
2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2302,46,117,0,0,0,0,0,63,0,0,0,0,5,3
2303,8,26,0,0,0,0,0,4,0,0,0,0,1,0
2304,172,577,1,1,2,0,58,4,1,0,0,0,10,11
2305,778,2327,20,9,0,41,143,25,16,62,0,0,48,50
2306,368,969,0,0,0,0,0,0,0,0,0,0,16,24
2307,500,1288,0,0,0,0,0,0,0,0,0,0,21,32
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,206,541,0,0,0,0,0,0,0,0,1,0,9,13
2310,264,750,0,11,0,0,1,0,0,0,0,0,12,17
2311,174,589,20,0,0,0,10,25,0,0,0,0,10,11
2312,563,1623,0,0,0,0,0,0,0,0,0,0,24,36
2313,289,904,0,0,0,0,0,0,0,0,0,0,12,19
2314,327,1136,20,87,9,2,540,24,13,11,0,0,44,21
2315,264,904,0,2,2,1,70,138,2,0,0,0,20,17
2316,444,1512,0,0,0,0,0,0,0,0,0,0,19,29
2317,330,1047,0,0,0,0,0,39,0,0,0,0,16,21
2318,559,1818,0,0,0,0,0,0,0,0,0,0,24,36
2319,250,847,0,0,0,0,0,0,0,0,0,0,11,16
2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,14,40,0,1,6,2,35,6,0,0,0,0,3,1
2322,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2323,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2324,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2325,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2326,9,25,1,0,1,1,15,0,0,0,4,0,1,1
2327,5,13,0,0,0,0,0,0,0,0,0,0,0,0
2328,1,4,0,0,0,0,0,0,0,0,0,0,0,0
2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2332,0,0,0,0,0,0,4,0,0,0,2,0,0,0
2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2336,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2340,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2341,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,143,409,5,1,3,11,163,2,1,3,1,0,15,9
2345,207,595,0,0,0,0,0,0,0,0,0,0,9,14
2346,105,365,0,0,0,0,0,152,0,0,0,0,11,7
2347,509,1332,0,0,0,0,0,0,0,0,1,0,21,33
2348,667,1836,0,0,0,0,0,0,0,0,2,0,28,43
2349,29,86,0,0,0,0,0,0,0,0,0,0,1,2
2350,2,5,1,1,1,2,15,1,1,1,2,0,1,0
2351,79,209,16,17,0,51,285,33,27,28,1,0,23,5
2352,29,72,0,0,0,0,0,0,0,0,0,0,1,2
2353,1237,3141,113,76,2,185,832,44,80,307,1,0,259,80
2354,115,308,73,15,13,3,63,24,24,154,0,0,20,8
2355,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2357,0,0,204,120,0,178,875,68,164,867,7,0,104,0
2358,562,2256,0,0,1,0,30,105,1,10,0,0,30,36
2359,2427,6163,0,0,0,0,0,0,0,0,0,0,1477,156
2360,287,739,0,0,0,0,0,0,0,0,0,0,12,18
2361,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2362,37,98,0,0,0,0,0,0,0,0,4,0,2,2
2363,47,122,0,0,0,0,0,0,0,0,1,0,2,3
2364,16,63,0,0,0,0,0,27,0,0,1,0,2,1
2365,20,84,0,0,0,0,0,0,0,0,1,0,1,1
2366,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2367,55,153,0,0,0,0,0,0,0,0,1,0,2,4
2368,187,522,0,0,0,0,0,6,0,0,2,0,8,12
2369,137,514,0,0,0,0,0,7,1,0,0,0,6,9
2370,429,1719,0,0,0,0,2,0,2,0,0,0,18,27
2371,1190,3396,0,0,0,0,0,48,0,0,1,0,52,77
2372,763,2092,0,0,0,0,0,0,0,0,2,0,32,49
2373,435,1192,0,0,0,0,0,0,0,0,1,0,18,28
2374,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2375,0,0,35,4,1,28,136,12,10,32,0,0,11,0
2376,33,120,9,1,1,7,85,12,4,8,1,0,7,2
2377,151,604,27,7,2,36,64,17,11,43,0,0,15,10
2378,364,1083,25,0,0,1,1,29,0,14,0,0,18,23
2379,332,1300,0,0,0,0,0,0,0,0,0,0,14,21
2380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2381,0,0,267,154,3,353,998,76,459,1445,0,0,157,0
2382,283,888,2,1,1,2,51,8,3,7,3,0,15,18
2383,246,988,0,0,0,0,0,0,0,0,2,0,10,16
2384,457,1556,24,0,0,2,53,0,26,3,0,0,24,29
2385,266,905,0,0,0,0,0,37,0,0,0,0,13,17
2386,87,250,0,0,2,0,5,32,1,1,0,0,5,6
2387,49,164,0,0,0,0,4,7,0,0,0,0,25,3
2388,9,30,0,0,0,0,1,1,0,0,0,0,4,1
2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,7,20,0,0,0,0,0,0,0,0,1,0,0,0
2391,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2392,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,0,0,0,0,0,0,0,0,0,0,11,0,0,0
2395,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2396,0,0,0,0,0,0,0,0,0,0,13,0,0,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,14,0,0,0
2400,0,0,0,0,0,0,0,0,0,0,13,0,0,0
2401,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2404,0,0,59,26,1,31,134,24,41,147,1,0,20,0
2405,0,0,0,0,0,0,0,0,0,0,7,0,0,0
2406,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2407,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2408,0,0,0,0,0,0,18,3,0,0,2,0,1,0
2409,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,6,16,0,0,0,0,0,0,0,0,3,0,0,0
2412,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2413,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2414,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2415,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2416,1,5,0,0,0,0,0,0,0,0,0,0,0,0
2417,456,1283,6,0,14,0,32,12,2,7,0,0,90,29
2418,393,1402,0,12,5,1,60,136,0,16,0,0,26,25
2419,396,1377,0,0,0,0,0,0,0,0,0,0,17,26
2420,0,0,0,0,0,0,0,0,0,0,24,0,0,0
2421,0,0,0,0,0,0,0,0,0,0,16,0,0,0
2422,0,0,0,0,0,0,0,0,0,0,49,0,0,0
2423,0,0,0,0,0,0,0,0,0,0,52,0,0,0
2424,1,3,0,0,0,0,0,0,0,0,41,0,0,0
2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,269,699,0,0,0,0,0,0,0,0,0,0,11,17
2428,707,2322,0,0,2,0,39,1,0,0,0,0,32,45
2429,757,2364,128,76,0,0,0,26,51,571,0,0,68,49
2430,0,0,0,0,2,0,35,1,0,0,0,0,2,0
2431,157,488,10,5,40,3,227,15,6,9,0,0,20,10
2432,60,180,0,0,0,0,0,0,0,0,0,0,3,4
2433,1081,3028,0,0,0,0,0,0,0,0,0,0,46,70
2434,11941,34616,0,0,0,0,0,0,0,0,1,0,503,768
2435,719,1882,161,103,1,165,60,87,99,544,0,0,81,46
2436,632,1838,0,0,0,0,0,0,0,0,0,0,27,41
2437,3342,9328,0,0,0,0,0,0,0,0,0,0,409,215
2438,829,2420,0,0,0,0,0,35,0,0,0,0,36,53
2439,1018,2851,0,0,0,0,0,0,0,0,0,0,43,66
2440,932,2796,0,0,0,0,0,0,0,0,0,0,39,60
2441,2545,7003,0,0,0,0,0,0,0,0,0,0,107,164
2442,366,1200,0,0,0,0,21,4,0,1,0,0,16,24
2443,499,1365,9,1,23,0,21,15,3,7,0,0,24,32
2444,536,1656,0,0,0,0,0,0,0,0,0,0,23,35
2445,638,1864,0,0,0,0,0,49,0,0,0,0,29,41
2446,532,1624,0,0,1,0,20,3,0,5,0,0,24,34
2447,156,434,1,0,3,0,2,2,0,1,0,0,7,10
2448,702,2238,0,0,0,0,0,0,0,0,0,0,29,45
2449,444,1594,22,1,0,1,9,0,0,10,0,0,20,28
2450,341,1050,2,0,2,1,25,34,0,33,0,0,19,22
2451,797,2267,0,0,0,0,0,0,0,0,0,0,33,51
2452,473,1362,0,0,0,0,3,0,0,0,0,0,20,31
2453,231,692,0,0,0,0,0,45,0,0,0,0,12,15
2454,888,2372,0,0,0,0,0,0,0,0,0,0,37,57
2455,188,551,0,0,0,0,0,0,0,0,1,0,8,12
2456,58,161,0,0,0,0,0,0,0,0,0,0,4,4
2457,570,1975,0,0,0,0,0,0,0,0,0,0,24,37
2458,541,1790,0,0,0,0,0,59,0,0,0,0,25,35
2459,421,1076,0,0,0,0,0,0,0,0,0,0,18,27
2460,1685,4667,2,0,4,1,5,1,1,2,3,0,368,108
2461,504,1590,7,0,13,5,16,5,2,9,1,0,25,33
2462,53,187,0,0,0,0,0,0,0,0,0,0,3,3
2463,393,1258,0,0,0,0,0,0,0,0,1,0,166,25
2464,450,1347,18,1,0,0,0,7,3,13,0,0,226,29
2465,999,3044,0,0,0,0,0,42,0,0,0,0,44,64
2466,427,1517,0,0,0,0,0,0,0,0,0,0,18,27
2467,1249,4532,0,0,0,0,0,49,0,0,0,0,55,80
2468,937,2947,0,0,0,0,0,39,0,0,1,0,41,60
2469,201,623,0,0,0,0,0,0,0,0,1,0,8,13
2470,1642,5136,0,0,0,0,0,0,0,0,2,0,475,106
2471,595,1674,11,77,2,9,93,62,50,75,0,0,41,38
2472,463,1679,53,2,1,7,5,6,3,80,0,0,26,30
2473,737,2676,0,0,0,0,0,0,0,0,0,0,31,47
2474,765,2309,0,0,0,0,0,0,0,0,1,0,32,49
2475,626,1910,6,2,1,0,2,2,3,8,0,0,27,40
2476,264,754,0,0,0,0,0,0,0,0,1,0,11,17
2477,494,1779,12,2,3,1,5,4,3,49,0,0,24,32
2478,106,379,43,11,16,4,14,109,16,150,0,0,20,7
2479,507,1658,0,0,0,0,0,0,0,1,0,0,21,33
2480,699,2443,217,133,5,26,11,16,48,125,0,0,54,45
2481,912,3062,0,0,0,0,0,0,0,0,0,0,38,59
2482,185,648,6,1,1,6,6,6,2,28,0,0,10,12
2483,141,505,0,0,0,0,0,409,0,0,0,0,23,9
2484,6,19,0,0,0,0,0,177,0,0,0,0,8,0
2485,118,389,0,0,0,0,0,0,0,0,0,0,34,8
2486,2362,7317,0,0,0,0,0,0,0,0,2,0,100,152
2487,915,2989,18,2,1,25,134,7,66,100,0,0,53,59
2488,202,701,0,0,0,0,0,0,0,0,0,0,8,13
2489,94,289,0,0,0,0,0,0,0,0,0,0,4,6
2490,286,990,0,0,0,0,0,0,0,0,0,0,12,18
2491,328,1152,0,0,0,0,0,0,0,0,0,0,14,21
2492,873,2700,181,125,0,0,0,139,774,807,0,0,121,56
2493,509,1606,28,1,5,0,10,21,11,118,0,0,447,33
2494,613,1844,0,0,0,0,0,0,0,0,0,0,26,39
2495,158,483,0,0,0,0,0,0,0,0,0,0,7,10
2496,97,338,1,0,1,0,0,39,0,6,0,0,6,6
2497,1356,4023,236,184,0,0,0,125,516,1138,1,0,1135,87
2498,1572,4665,273,213,0,0,0,145,598,1319,1,0,1316,101
2499,831,2582,144,93,2,0,4,111,578,641,0,0,251,53
2500,0,0,89,11,5,168,316,48,61,214,0,0,38,0
2501,0,0,158,73,0,92,4,42,168,603,0,0,48,0
2502,3928,12639,0,0,0,0,0,0,0,0,4,0,165,253
2503,947,2890,0,0,0,0,0,0,0,0,1,0,40,61
2504,518,1558,66,47,0,17,10,31,94,225,0,0,42,33
2505,482,1561,19,6,5,0,8,13,5,72,0,0,26,31
2506,126,415,17,4,3,0,4,26,5,44,0,0,10,8
2507,0,0,119,205,25,1,42,71,44,514,0,0,43,0
2508,13,39,431,77,31,1,87,84,59,559,0,0,56,1
2509,10,34,588,429,27,0,54,63,43,735,0,0,82,1
2510,374,982,61,13,8,1,23,67,51,224,0,0,35,24
2511,497,1287,103,240,17,27,81,338,161,368,0,0,77,32
2512,3,11,530,105,41,0,68,101,74,539,0,0,62,0
2513,476,1304,132,235,20,23,19,7,56,74,0,0,44,31
2514,901,2998,12,2,3,1,16,15,11,56,0,0,43,58
2515,128,429,1,30,0,0,3,67,126,80,0,0,19,8
2516,686,1559,4,17,0,9,1,2,2,15,0,0,31,44
2517,443,1029,11,2,3,0,7,26,6,37,0,0,23,28
2518,291,999,1,0,1,0,0,1,0,1,0,0,12,19
2519,1144,3792,30,10,4,10,47,51,28,98,0,0,60,74
2520,537,1255,53,4,24,0,16,26,13,158,0,0,36,34
2521,235,688,0,0,0,0,0,0,0,0,0,0,11,15
2522,347,1240,1,0,1,2,1,0,0,1,0,0,15,22
2523,1157,2626,21,3,3,3,20,8,7,66,0,0,54,74
2524,387,879,9,3,7,0,0,6,17,14,0,0,19,25
2525,230,675,51,4,5,0,9,40,10,89,0,0,18,15
2526,0,0,47,8,5,8,14,21,17,166,0,0,12,0
2527,8,22,21,6,4,1,0,7,17,46,0,0,5,0
2528,96,218,60,82,6,0,21,83,22,265,0,0,27,6
2529,3,9,216,29,104,7,13,243,303,550,0,0,62,0
2530,751,1711,0,0,0,0,0,0,0,0,0,0,32,48
2531,0,0,141,4,251,3,48,26,20,139,0,0,27,0
2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,0,0,87,21,30,0,28,226,38,265,0,0,29,0
2534,426,1247,0,0,0,0,0,0,0,0,0,0,18,27
2535,429,1256,0,0,0,0,0,45,0,0,0,0,20,28
2536,0,0,232,60,89,1,76,765,110,791,0,0,89,0
2537,185,634,0,0,0,0,0,0,0,0,0,0,8,12
2538,231,811,0,0,0,0,0,13,0,0,0,0,10,15
2539,47,166,0,0,0,0,0,0,0,0,0,0,2,3
2540,336,820,29,11,13,1,26,120,44,112,0,0,29,22
2541,268,1008,0,0,0,0,0,49,0,0,0,0,13,17
2542,205,487,1,0,1,0,0,0,0,1,0,0,9,13
2543,283,784,121,14,211,94,55,79,92,345,0,263,54,18
2544,422,1241,4,0,1,2,2,2,0,17,0,0,19,27
2545,12,27,0,0,0,0,0,283,0,0,0,0,12,1
2546,230,702,78,9,1,1,0,12,43,116,0,0,21,15
2547,0,0,48,44,6,0,19,25,26,222,0,0,16,0
2548,6,12,44,10,20,3,183,54,97,194,0,0,26,0
2549,1384,3439,103,57,65,2,910,145,138,1228,0,0,170,89
2550,0,0,377,77,93,122,1070,376,661,1758,0,0,191,0
2551,0,0,29,8,15,2,360,38,58,122,0,0,27,0
2552,44,116,140,237,52,295,160,153,291,529,0,0,80,3
2553,0,0,37,70,51,0,2953,9,36,1404,0,0,192,0
2554,146,427,53,12,20,1,41,72,83,209,0,0,27,9
2555,378,1103,111,133,41,5,291,97,209,413,0,0,71,24
2556,0,0,114,269,11,8,236,35,108,185,0,0,41,0
2557,665,1987,297,27,72,75,482,72,166,226,0,0,88,43
2558,2,4,10,0,8,0,4,9,5,20,0,0,2,0
2559,259,840,0,0,0,0,0,0,0,0,0,0,26,17
2560,378,1095,46,4,2,0,0,4,10,45,1,0,21,24
2561,334,966,0,0,0,0,0,0,0,0,0,0,14,21
2562,263,735,0,0,0,0,0,0,0,0,0,0,11,17
2563,191,556,0,0,0,0,0,0,0,0,0,0,8,12
2564,231,659,0,0,0,0,0,0,0,0,1,0,11,15
2565,524,1715,0,0,0,0,0,0,0,0,1,0,22,34
2566,4,10,27,3,134,379,135,60,12,41,0,0,33,0
2567,131,373,0,0,0,0,0,0,0,0,0,0,6,8
2568,416,1144,18,1,20,0,0,15,7,15,0,0,22,27
2569,3,7,0,0,64,164,122,2,1,0,0,0,15,0
2570,411,1247,120,14,10,186,362,239,87,531,1,0,82,26
2571,0,0,294,2,315,308,356,17,12,88,0,0,59,0
2572,720,2280,0,0,0,0,0,0,0,0,2,0,30,46
2573,1396,4534,30,5,7,0,10,14,6,91,1,0,66,90
2574,336,1188,0,0,0,0,0,0,0,0,0,0,17,21
2575,70,249,0,0,0,0,0,49,0,0,0,0,5,4
2576,431,1339,46,0,11,0,8,0,0,8,0,0,21,28
2577,262,1054,0,0,0,0,0,0,0,0,0,0,11,17
2578,420,1177,0,0,0,0,0,0,0,0,0,0,18,27
2579,954,2563,16,3,1,0,3,7,11,24,0,0,43,61
2580,477,1282,8,1,1,0,2,3,5,12,0,0,22,31
2581,423,1176,4,0,1,13,5,2,8,10,0,0,20,27
2582,608,1690,6,0,2,19,7,3,11,14,0,0,29,39
2583,665,1867,1,0,0,7,8,0,0,1,0,0,77,43
2584,624,1677,10,2,1,0,2,4,7,16,0,0,28,40
2585,328,882,5,1,0,0,1,2,4,8,0,0,15,21
2586,228,635,2,0,1,7,2,1,4,5,0,0,11,15
2587,639,1880,112,22,6,225,193,61,266,208,0,0,73,41
2588,157,396,45,13,4,44,0,28,117,121,0,0,22,10
2589,666,2485,0,0,0,0,0,0,0,0,0,0,28,43
2590,111,360,19,2,5,0,4,10,8,41,0,0,8,7
2591,56,198,0,0,0,0,0,31,0,0,0,0,4,4
2592,138,492,1,0,0,0,2,0,71,1,0,0,9,9
2593,281,1060,0,0,44,1,0,0,0,0,0,0,14,18
2594,171,639,4,0,0,1,6,3,1,25,0,0,11,11
2595,133,371,0,0,0,0,0,0,0,0,0,0,6,8
2596,603,1654,142,164,3,2,103,175,491,960,0,0,111,39
2597,454,1239,1,0,21,0,0,0,0,0,0,0,20,29
2598,379,1262,7,0,0,0,0,35,20,27,0,0,21,24
2599,240,538,25,24,6,0,14,54,17,69,0,0,23,15
2600,180,413,153,34,15,2,80,61,81,352,0,0,42,12
2601,319,866,117,5,348,35,112,75,65,303,0,0,58,21
2602,43,107,183,138,14,2,65,44,212,338,0,0,49,3
2603,159,453,72,43,98,30,128,15,89,327,0,0,40,11
2604,284,770,65,10,10,11,18,22,18,198,0,0,27,18
2605,351,1191,6,1,5,2,13,10,6,33,0,0,19,23
2606,149,508,28,23,3,8,1,83,3,18,0,0,13,10
2607,113,382,10,0,24,0,4,5,3,15,0,0,7,7
2608,79,192,72,3,12,0,19,50,29,180,0,0,19,5
2609,258,592,52,72,45,0,34,301,119,584,0,0,70,16
2610,280,667,20,3,14,128,72,197,47,68,0,0,35,18
2611,113,294,113,107,40,2,49,254,91,309,0,0,47,7
2612,152,520,0,0,0,0,5,73,0,0,0,0,10,10
2613,214,735,0,0,0,0,0,48,0,0,0,0,11,14
2614,135,314,27,6,22,0,13,75,12,89,0,0,18,9
2615,277,704,6,1,6,1,5,23,5,27,0,0,15,18
2616,282,716,148,26,169,1,428,266,83,342,0,0,88,18
2617,470,1431,0,0,3,0,0,0,0,0,0,0,20,30
2618,268,659,271,45,53,434,1321,218,347,629,0,0,151,17
2619,39,96,50,1,104,3,18,13,10,77,0,0,36,3
2620,323,898,0,0,0,0,0,0,0,0,0,0,14,21
2621,293,1040,0,0,0,0,0,0,0,0,0,66,12,19
2622,268,897,0,0,0,0,0,0,0,0,0,0,11,17
2623,52,134,35,6,12,1,135,47,728,169,0,0,50,3
2624,648,1725,0,0,0,0,0,0,0,0,0,0,27,42
2625,307,1111,13,1,1,0,14,13,10,76,0,0,18,20
2626,459,1664,1,0,0,0,36,34,2,49,0,0,24,30
2627,132,447,0,0,0,0,0,147,0,0,0,0,12,8
2628,240,745,0,0,0,0,0,0,0,0,0,10,10,15
2629,0,0,78,297,13,2,45,41,111,420,0,0,42,0
2630,0,0,404,92,85,60,1124,315,685,1424,0,0,176,0
2631,1,1,123,225,19,1,210,131,245,754,0,0,72,0
2632,155,565,4,0,0,51,12,0,0,153,0,0,16,10
2633,364,1321,16,29,3,9,14,9,80,54,0,0,24,23
2634,342,788,0,0,0,0,13,0,0,71,0,0,22,22
2635,161,503,62,4,4,0,32,96,100,195,0,0,28,10
2636,81,250,412,133,27,0,74,90,178,510,0,0,63,5
2637,0,0,91,257,27,1,1464,74,189,286,0,0,101,0
2638,0,0,688,219,59,2,85,108,141,829,0,0,90,0
2639,0,0,356,416,10,14,60,96,106,287,0,0,219,0
2640,64,174,242,39,51,17,1480,177,349,587,0,0,126,4
2641,711,1790,0,0,0,0,0,0,0,0,0,0,30,46
2642,562,1432,4,1,1,0,4,7,4,37,0,0,26,36
2643,153,395,30,2,6,0,0,145,14,25,0,0,16,10
2644,389,958,0,0,0,0,0,0,0,0,1,0,16,25
2645,0,0,0,0,1138,5,0,0,0,0,0,0,48,0
2646,0,0,247,23,19,0,532,53,72,731,0,0,71,0
2647,637,1785,0,0,0,0,0,0,0,0,0,0,27,41
2648,301,761,66,2,5,0,12,62,30,28,0,0,21,19
2649,108,269,0,0,0,0,0,0,0,0,0,0,5,7
2650,974,2343,2,0,5,0,1,0,1,2,1,0,41,63
2651,234,655,0,0,0,0,0,0,0,0,0,0,10,15
2652,385,987,0,0,0,0,0,34,0,0,0,0,18,25
2653,97,257,46,2,135,2,21,10,7,47,0,0,15,6
2654,2903,8692,0,0,0,0,0,0,0,0,0,0,125,187
2655,349,927,0,0,0,0,0,0,0,0,0,0,17,23
2656,12536,39399,0,0,0,0,0,0,0,0,0,0,527,807
2657,129,297,292,147,7,81,21,21,17,207,0,0,39,8
2658,411,957,22,1,8,76,15,113,24,76,0,0,33,26
2659,120,286,109,11,14,384,88,75,88,298,0,0,62,8
2660,618,1742,39,252,8,22,302,34,187,57,0,0,67,40
2661,460,1076,240,463,172,49,89,92,230,517,0,0,97,29
2662,0,0,1014,272,47,22,85,125,122,888,0,0,108,0
2663,142,304,727,612,9,42,99,44,183,367,0,0,94,9
2664,423,930,225,193,40,203,165,89,144,608,0,0,91,27
2665,31,77,281,31,16,502,126,242,202,431,0,0,78,2
2666,210,412,149,119,73,124,47,9,85,254,0,0,45,13
2667,266,686,23,0,0,7,19,42,167,46,0,0,26,17
2668,228,396,28,2,23,175,23,77,126,166,0,0,36,15
2669,545,1819,89,62,10,2,19,31,109,246,0,0,47,35
2670,438,1141,2,1,20,4,4,386,3,297,0,0,50,28
2671,489,1452,12,1,1,64,22,10,21,41,0,0,28,32
2672,346,902,35,6,4,0,26,53,46,273,0,0,33,22
2673,393,1392,695,257,52,14,243,91,202,633,0,0,110,25
2674,565,1789,0,0,3,0,8,0,0,0,0,0,24,37
2675,291,852,0,0,0,0,0,0,0,0,0,0,12,19
