;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
3055,471,1506.388956,6,2,3,3,0,77,10,13,0,0,28.87196132,31.00190225
3056,486,1698.867459,0,0,0,0,0,44,0,0,0,0,26.02888194,32.00196361
3057,428,1144.268384,18,53,2,34,3,5,19,29,0,0,24.46028642,21.00128862
3058,535,1225.011485,24,10,10,94,18,26,12,92,0,0,36.17573422,30.00184089
3059,701,1827.730185,1,1,1,1,4,59,0,1,0,0,36.46984588,44.00269997
3060,377,1073.312326,0,0,0,0,0,0,0,0,0,0,17.84277406,24.00147271
3061,0,0,156,57,87,45,5,197,139,414,3.034204672,0,41.12661384,0
3062,550,1559.402103,89,70,17,40,206,134,126,401,0,0,39.45998109,38.00233179
3063,456,1020.299179,36,3,2,47,16,33,202,175,0,0,47.54805175,30.00184089
3064,449,1043.135612,148,180,1,71,28,112,52,182,0,0,59.41055539,27.0016568
3065,455,1153.23984,101,11,23,180,112,114,130,291,0,0,68.57703547,23.00141135
3066,339,798.4595497,135,2,5,29,13,214,35,118,0,0,39.41096248,17.00104317
3067,536,1410.149705,0,0,0,0,0,0,0,0,0,0,25.58771445,32.00196361
3068,354,977.888662,0,0,0,0,0,85,0,0,0,0,21.02898371,23.00141135
3069,126,331.1282709,770,331,127,50,88,245,284,1421,3.034204672,0,207.9676577,0
3070,1052,2591.119499,879,1056,23,0,0,1129,4441,5752,1.011401557,0,40.39133468,16.00098181
3071,120,330.312684,323,151,19,47,36,171,46,520,0,0,69.41035184,8.000490903
3072,544,1449.297875,51,20,56,115,74,116,120,171,0,0,61.37129979,34.00208634
3073,301,637.7889355,40,5,5,39,27,24,9,84,0,0,25.88182611,19.00116589
3074,405,887.3585189,46,44,8,50,14,235,245,132,0,0,59.31251817,22.00134998
3075,528,1198.912705,0,0,0,0,0,42,0,0,0,0,27.35238441,34.00208634
3076,399,1024.377114,10,7,5,14,4,384,14,31,0,0,40.63642774,24.00147271
3077,375,1028.455048,2,6,6,0,273,20,12,8,0,0,34.01891538,24.00147271
3078,482,1249.479091,0,0,0,0,0,0,0,0,0,0,76.15641174,30.00184089
3079,628,1500.679848,127,27,128,20,96,82,96,303,1.011401556,0,64.61639281,41.00251589
3080,614,1892.161548,0,0,0,0,0,0,0,0,0,0,21.27407668,28.00171805
3081,620,1764.114409,28,3,23,0,0,32,18,62,0,0,85.76405525,41.00251394
3082,1036,3044.585801,98,33,29,36,9,65,81,358,1.011125494,0,76.64400154,67.02756248
3083,259,657.3630205,5,0,27,40,7,8,3,28,0,0,33.00945769,16.00098181
3084,320,867.784434,3,3,2,6,2,5,3,20,0,0,20.32319715,20.00122726
3085,324,822.111569,0,0,0,0,0,43,0,0,0,0,16.86240186,20.00122726
3086,473,1194.019184,0,0,0,0,0,0,0,0,0,0,20.9799651,28.00171816
3087,251,698.1423642,0,0,0,0,0,0,0,0,0,0,28.66642919,16.00098181
3088,457,1301.676651,0,0,0,0,0,0,0,0,0,0,21.61720703,29.00177952
3089,270,633.7110011,0,0,0,0,0,0,0,0,0,0,11.96054085,16.00098181
3090,189,526.8691206,4,0,0,6,16,12,1,21,0,0,12.25465251,12.00073635
3091,156,461.6221707,0,0,0,0,0,0,0,0,0,0,6.568493747,9.000552266
3092,212,559.4925956,0,0,0,0,0,0,0,0,0,0,9.852740621,13.00079772
3093,0,0,92,22,24,0,0,71,77,256,1.062691264,0,32.57654756,9.456983954
3094,200,476.3027344,225,93,121,0,0,194,300,712,2.982914966,0,91.44053987,26.54522521
3095,627,1826.914598,73,24,37,0,0,42,41,193,0.633310935,0,50.52242639,43.8347031
3096,1214,3404.259612,8,0,3,0,0,9,3,17,0.393799724,0,55.41766366,48.07446548
3097,715,1922.338262,76,23,122,25,10,37,32,187,0.074943348,0,42.42638048,37.04508669
3098,359,1050.475894,7,0,6,4,13,5,2,28,9.17E-07,0,19.50959345,22.00152058
3099,175,472.2248001,23,2,23,19,7,2,8,53,0,0,12.74483849,10.00061353
3100,263,660.625368,41,8,14,46,7,41,19,101,0,0,23.67598866,18.00110453
3101,263,725.056731,1,0,0,3,5,1,0,9,0,0,14.55852719,17.00104317
3102,255,748.7087504,0,0,0,0,1,53,0,0,0,0,14.36245275,16.00098181
3103,0,0,198,51,270,18,72,169,590,742,0,0,104.1155278,0
3104,524,1302.492238,13,16,6,0,0,13,27,80,0.515498425,0,39.23015567,39.75804057
3105,533,1348.98069,25,13,13,0,1,32,24,101,0.405525845,0,30.86108766,31.27635756
3106,283,712.007341,1,2,4,0,0,5,4,8,0,0,14.26441553,17.00104317
3107,376,1166.28923,0,0,0,0,0,0,0,0,0,0,15.63693661,21.00128862
3108,604,1751.880605,3,1,2,0,0,7,1,4,0,0,30.16038282,39.31770538
3109,296,935.4781445,0,0,0,0,0,0,0,0,0,0,16.4023026,21.65917902
3110,609,1851.382204,12,3,7,0,0,12,11,64,0,0,29.56321612,39.02925199
3111,387,1045.582373,3,1,1,0,0,1,33,10,0,0,22.05837452,24.00147271
3112,220,558.6770087,20,9,1,11,1,161,11,76,0,0,21.66622564,14.00085908
3113,376,1126.325473,0,0,1,2,7,79,1,102,0,0,27.49944024,23.00141135
3114,435,1280.471392,0,0,0,0,0,0,0,0,0,0,20.04861151,27.0016568
3115,291,650.8383255,114,39,71,15,13,101,23,168,0,0,49.70507414,19.00116589
3116,187,517.0820781,52,5,17,0,0,105,26,104,0,0,15.98006688,15.00092044
3117,211,597.0095918,0,0,0,0,0,0,0,0,0,0,8.382182319,11.00067499
3118,457,1190.756836,0,0,0,0,0,0,0,0,1.011401557,33.2173913,21.22505815,28.00171816
3119,774,1884.005679,0,0,0,0,0,0,0,0,0,0,34.36204565,46.00282269
3120,242,681.0150398,50,2,3,9,16,40,74,175,0,0,27.3033658,15.00092044
3121,114,295.2424484,0,0,0,0,0,0,0,0,0,0,4.362656295,6.000368177
3122,196,500.7703407,17,4,2,0,9,16,9,81,0,0,21.21539692,10.00061363
3123,201,542.3652712,0,0,0,0,0,0,0,0,0,0,9.509610351,12.00073635
3124,120,357.2270508,0,0,0,0,0,0,0,0,0,0,5.882233207,8.000490903
3125,230,663.8877155,0,0,0,0,0,0,0,0,0,0,12.47708007,16.65301528
3126,247,680.1994529,0,0,0,0,0,0,0,0,0,0,11.37231754,15.00092045
3127,556,1592.025578,91,36,35,0,0,69,49,227,0,0,48.71669094,59.28705637
3128,1238,3591.029006,0,0,0,0,0,0,0,0,0,0,52.35968329,63.72049158
3129,1826,5565.564828,49,12,10,0,0,14,6,66,0,0,98.89320195,115.3550846
3130,20,43.22610432,0,0,0,0,0,0,0,0,32.36484983,0,7.205735678,10.00061363
3131,8,17.12732435,0,0,0,0,0,0,0,0,19.21662959,0,0.39214888,1.000061363
3132,0,0,0,0,0,0,0,0,0,0,4.744770608,0,25.04796672,0
3133,0,0,119,8,180,48,0,18,29,146,4.371622138,0,23.07809113,1.19E-08
3134,0,0,0,0,0,0,0,0,0,0,7.079810913,0,6.53E-08,0
3135,480,1330.222192,36,10,10,0,0,12,16,70,5.057007786,0,30.2444824,30.00184089
3136,223,628.001893,335,60,111,57,40,365,293,836,1.011401557,0,95.58628961,20.00122726
3137,0,0,232,48,140,52,42,57,48,198,5.057007786,0,39.31292526,0
3138,0,0,207,12,360,185,0,31,45,213,4.031829062,0,21.28429462,5.95E-08
3139,19,64.43136305,0,0,0,0,0,0,0,0,7.079810396,0,0.784297705,1.000061291
3140,25,80.74310053,107,23,40,0,0,54,48,266,1.011401557,0,45.3422143,32.00196361
3141,244,762.5737272,259,91,72,113,40,175,178,527,1.011401557,0,69.55740767,23.00141135
3142,5,8.971455614,0,0,0,0,0,0,0,0,12.13681869,0,2.450930503,3.000184089
3143,13,28.54554059,0,0,0,0,0,0,0,0,8.091212458,0,2.205837452,3.000184089
3144,12,28.54554059,17,5,10,0,0,52,11,48,3.034204672,0,11.42133614,6.000368177
3145,0,0,35,1,57,22,0,13,3,34,7.839732172,0,4.68618112,0
3146,1,1.631173748,22,1,37,5,17,7,1,19,2.322682061,0,4.474704064,0
3147,330,756.0490322,68,23,84,41,1,36,75,177,0,0,27.25434719,22.00134998
3148,403,946.8963608,320,136,171,357,120,160,150,692,0,0,122.6445624,21.00128862
3149,37,104.3951199,0,0,0,0,0,0,0,0,6.068409344,0,1.519576912,2.000122726
3150,106,311.5541859,26,2,10,0,7,42,9,79,4.045606229,0,10.19587089,2.000122726
3151,17,35.88582246,0,0,0,0,0,0,0,0,5.983890159,0,0.870046055,0.986132775
3152,4,7.340281866,716,27,1381,78,32,124,192,899,11.16153658,0,53.01756334,0.013928588
3153,0,0,323,61,243,39,90,1302,144,837,0,0,149.3981608,0
3154,0,0,646,24,318,18,151,69,109,450,1.011401557,0,78.25343122,0
3155,275,805.7998315,0,0,0,0,0,0,0,0,6.068409344,0,1.372521082,2.000122726
3156,89,202.2655448,0,0,0,0,0,0,0,0,5.057007786,0,1.813688572,2.000122726
3157,51,157.4082667,0,0,0,0,0,0,0,0,6.068409344,0,1.617614132,2.000122726
3158,0,0,197,10,510,56,56,35,45,243,0,0,57.74392004,0
3159,292,792.7504416,15,2,8,0,0,23,5,21,0,0,22.10739313,25.00153407
3160,23,62.8001893,0,0,0,0,0,0,0,0,6.068409344,0,1.666632742,2.000122726
3161,538,1577.345014,0,0,0,0,0,0,0,0,0,0,22.84267229,31.00190225
3162,4,7.340281866,0,0,0,0,0,0,0,0,5.057007786,0,0.19607444,0
3163,1,1.631173748,66,3,266,7,6,15,28,88,2.022803115,0,28.93094649,0
3164,1,4.07793437,381,18,462,68,64,85,82,480,0,0,94.89067315,0
3165,0,0,192,13,742,22,58,51,103,385,0,0,78.52781202,0
3166,482,1362.03008,0,0,0,0,0,0,0,0,0,0,28.96999854,39.00239315
3167,483,1184.232141,0,0,0,0,0,0,0,0,0,0,15.68595522,21.00128862
3168,947,2257.544467,0,0,0,0,0,0,0,0,5.057007786,0,2.450930503,3.000184089
3169,34,98.68601176,54,3,99,3,11,6,11,67,4.045606229,0,10.29390811,1.000061363
3170,191,511.37297,0,0,0,0,0,0,0,0,0,0,9.11746147,12.00073635
3171,1145,2865.972275,0,0,0,0,0,0,0,0,0,0,23.82304449,21.00128862
3172,760,1748.618258,16,4,5,0,0,14,5,55,0,0,24.26421198,15.00092044
3173,144,415.9493058,24,4,13,0,0,42,9,41,0,0,16.51927159,14.00085908
3174,3,8.15586874,8,1,0,0,3,6,2,18,0,0,20.24468595,17.00104317
3175,0,0,657,349,23,3,58,46,35,627,0,0,88.47859115,0
3176,700,1573.26708,35,14,20,0,0,21,34,158,0,0,23.92108171,20.00122726
3177,0,0,443,305,366,8,111,199,178,874,0,0,148.2525153,0
3178,0,0,849,461,67,2,78,209,216,1067,0,0,145.8794853,0
3179,611,1508.835717,55,19,50,4,14,50,98,195,1.011401541,0,43.08735756,41.00251523
3180,107,237.3357803,154,63,33,3,37,70,115,286,0,0,47.98921924,6.000368177
3181,39,75.03399241,120,161,11,3,9,28,35,142,0,0,22.59757924,3.000184089
3182,160,418.3960664,1,0,1,0,4,65,0,8,0,0,11.86250363,9.000552266
3183,301,772.3607697,97,115,22,2,52,64,206,405,0,5.536231883,55.93023407,18.00110453
3184,392,828.636264,28,11,6,1,2,20,30,63,0,0,29.16607298,19.00116589
3185,443,919.166407,14,4,5,1,7,14,19,61,0,0,24.90145391,21.00128862
3186,198,384.9570045,54,94,73,1,6,11,9,162,0,0,29.60724047,13.00079772
3187,585,1409.334118,34,85,16,3,19,84,48,202,0,0,60.50869438,39.00239315
3188,533,1670.321918,0,0,0,0,0,59,0,0,1.011401557,0,27.25434719,33.00202497
3189,299,1015.405658,0,0,0,0,0,0,0,0,0,0,14.75460163,20.00122726
3190,236,796.0127891,52,12,13,0,0,47,25,101,1.011401557,0,19.90155568,15.00092044
3191,404,1012.958898,44,26,24,2,19,87,25,184,0,0,26.56808665,27.0016568
3192,70,178.6135254,0,0,0,0,0,110,0,0,0,0,8.529238149,4.000245451
3193,277,685.0929742,145,21,11,44,33,75,51,266,0,0,49.36174032,13.00079772
3194,365,846.5791752,93,61,29,7,68,101,140,314,0,0,69.36133323,16.00098181
3195,298,763.3893141,0,0,0,0,0,40,0,0,0,0,15.0977319,18.00110453
3196,264,646.7603911,28,0,0,0,0,84,0,5,0,0,18.33296016,17.00104317
3197,432,1296.78313,0,0,0,0,0,48,0,0,0,5.536231883,23.33285839,28.00171816
3198,257,838.4233065,0,0,0,0,0,122,0,0,0,0,18.18590433,16.00098181
3199,347,1118.985191,0,0,0,0,0,0,0,0,0,0,15.98006688,21.00128862
3200,324,881.6494108,3,1,0,0,1,6,2,21,1.011401557,0,19.75449985,12.00073635
3201,704,1976.166996,0,0,0,0,0,0,0,0,0,0,34.16597121,46.00282269
3202,595,1700.498632,20,8,22,3,4,16,5,42,0,0,33.82284067,37.00227014
3203,369,1172.813925,0,0,1,0,0,48,0,0,0,0,20.53879761,24.00147271
3204,368,763.3893141,0,0,0,0,0,0,0,0,0,0,31.96013376,22.00134998
3205,198,418.3960664,32,41,8,5,35,209,75,178,0,0,51.27346612,10.00061363
3206,206,449.3883676,11,11,3,0,0,36,10,68,0,0,18.92118348,12.00073635
3207,311,789.4880941,47,32,8,131,8,33,18,151,0,0,35.78358534,21.00128862
3208,242,608.427808,6,7,0,0,2,12,13,21,0,0,12.74483861,14.00085908
3209,583,1579.791775,124,34,35,3,5,80,83,315,1.011401557,0,46.76375399,37.00227043
3210,325,816.4024609,1,0,1,0,1,1,0,22,0,0,14.95067607,18.00110453
3211,669,2023.471034,34,4,1,0,18,124,16,245,0,0,58.57723902,42.00257724
3212,559,1688.264829,5,0,1,0,10,9,3,21,0,0,28.57784966,35.0021477
3213,398,1043.135612,113,32,40,0,0,96,52,202,1.011401557,0,28.67588688,19.00116589
3214,231,490.1677113,74,54,16,3,29,122,91,424,0,0,57.10668071,10.00061363
3215,569,1491.708393,159,60,96,7,64,353,99,743,0,0,110.8800959,43.0026386
3216,315,758.4957928,7,2,2,0,0,96,4,23,0,0,18.5290346,18.00110453
3217,213,584.7757887,0,0,0,0,0,0,0,0,0,0,9.803722011,13.00079772
3218,482,1482.736937,1,1,1,0,0,13,2,6,0,0,24.3622492,31.00190225
3219,428,1314.726041,0,1,1,0,0,66,0,2,0,0,23.57795144,27.0016568
3220,391,1264.159655,0,0,0,0,0,0,0,0,0,0,18.72510904,25.00153407
3221,586,1866.878355,0,0,0,0,0,0,0,0,0,0,28.52883105,38.00233179
3222,593,1501.495435,97,52,64,0,0,86,100,388,1.011401557,0,115.802806,40.00245451
3223,285,774.8075303,0,0,0,0,0,0,0,0,0,0,70.59778278,17.00104317
3224,443,1415.043226,26,4,5,1,9,69,11,113,0,0,35.73456673,28.00171816
3225,529,1603.443794,0,0,0,0,0,0,0,0,0,0,25.53869584,34.00208634
3226,294,880.833824,0,0,0,0,0,68,0,0,0,0,17.64669962,19.00116589
3227,166,479.5650819,32,8,13,0,0,60,32,62,1.011401557,0,77.0781041,10.00061363
3228,78,252.0163441,0,0,0,0,0,0,0,0,2.022803115,0,3.578358534,5.000306814
3229,0,0,0,0,0,0,0,0,0,0,5.057007786,0,0,0
3230,224,654.100673,7,0,2,2,1,2,3,23,0,0,13.1860061,14.00085908
3231,194,622.2927849,0,0,0,2,0,1,0,0,0,0,9.558628961,13.00079772
3232,520,1439.510833,82,4,102,126,21,18,9,76,0,0,37.94040418,27.0016568
3233,483,1380.788578,0,0,0,0,0,0,0,0,0,0,19.65646263,26.00159543
3234,565,1521.885107,50,8,10,0,0,31,7,81,0,0,41.46974411,55.00337496
3235,442,1247.847917,0,0,0,0,0,0,0,0,0,0,19.75449985,26.00159543
3236,313,876.7558896,29,5,29,2,0,199,8,61,0,0,26.42103082,20.00122726
3237,377,1036.610917,0,0,0,0,0,0,0,0,0,0,18.23492294,23.00141135
3238,0,0,280,71,98,0,0,207,105,599,2.022802787,0,39.99917933,20.00122402
3239,1120,2761.577155,195,41,65,0,0,73,56,483,1.011401557,0,86.71422651,84.00515448
3240,368,947.7119476,50,6,11,0,0,25,14,97,1.011401557,0,24.75439808,24.00147271
3241,652,1720.888304,59,23,20,0,0,55,47,185,1.011401557,0,81.27336434,39.00239315
3242,326,878.3870633,48,19,15,0,0,42,20,175,1.011401557,0,24.55832364,20.00122726
3243,699,1596.103512,249,52,79,0,0,130,72,509,0.604077694,0,68.78450154,28.67061439
3244,486,1163.026882,83,17,16,0,0,48,15,144,0.407324316,0,46.38076537,19.33233555
3245,782,1863.616007,226,43,56,9,23,140,119,473,1.011401557,0,75.5866967,41.00251588
3246,48,125.6003786,112,10,150,139,28,35,17,143,0,0,28.52883105,5.000306814
3247,263,746.2619897,16,4,10,0,0,39,8,38,3.034204672,0,18.43099738,17.00104317
3248,333,891.4364533,17,1,2,0,0,20,3,22,2.022803115,0,19.95057429,22.00134998
3249,614,1613.230837,0,0,0,0,0,0,0,0,1.011401557,0,37.85233352,40.00245451
3250,240,626.3707193,0,0,0,0,0,0,0,0,0,0,19.61741058,16.00098181
3251,62,172.0888304,0,0,0,0,0,0,0,0,0,0,2.058781622,3.000184089
3252,31,88.0833824,0,0,0,0,0,0,0,0,0,0,1.568595522,2.000122726
3253,55,161.4862011,0,0,0,0,0,0,0,0,0,0,1.960744402,3.000184089
3254,101,306.6606646,0,0,0,0,0,0,0,0,0,0,4.70578654,6.000368145
3255,1141,3158.767963,227,45,45,0,0,128,61,395,1.011401557,0,77.44940389,85.00521584
3256,1393,3678.296802,7,2,1,0,0,2,2,17,1.011401543,0,77.89057023,50.00306741
3257,181,528.5002944,0,0,0,0,0,0,0,0,2.022803003,0,9.166479574,10.00061308
3258,939,2600.906541,28,10,7,0,0,9,12,59,2.022803115,0,39.0188136,50.00306814
3259,29,100.3171855,0,0,0,0,0,0,0,0,4.045606229,0,1.225465251,2.000122726
3260,458,1245.401157,7,1,18,1,0,3,0,9,1.011401557,0,43.47991422,29.00177952
3261,345,956.6834032,189,111,74,5,53,207,67,438,0,0,79.26309061,22.00134947
3262,212,574.1731593,11,2,3,0,5,17,6,61,0,0,29.41727131,17.41580746
3263,461,1180.154207,0,0,0,0,0,0,0,0,0,0,43.21905633,25.58683155
3264,241,618.2148505,0,0,0,0,0,0,0,0,5.70E-08,0,10.97252675,14.70934444
3265,257,697.3267773,0,0,0,0,0,0,0,0,9.34E-09,0,12.89953722,17.29262008
3266,336,876.7558896,0,0,0,0,0,0,0,0,1.415723578,0,15.0265735,17.2648167
3267,230,568.4640512,16,6,16,0,0,10,4,38,1.618481027,0,17.17865288,19.73745329
3268,229,645.9448042,0,0,0,0,0,0,0,0,0,0,13.4282255,18.05524074
3269,928,2808.881194,0,0,0,0,0,0,0,0,0,0,42.35495248,56.94936113
3270,182,458.3598232,140,66,25,39,20,34,30,267,0,0,34.85223175,15.00092044
3271,1017,2600.090954,125,16,50,0,5,92,38,179,1.011401557,0,106.7145318,69.00423404
3272,1389,3949.071644,248,46,75,0,0,174,75,478,2.022803115,0,101.2724484,91.00558402
3273,1257,3208.518762,80,23,17,0,0,37,15,151,2.022803115,0,73.52791508,81.00497039
3274,1110,3440.961022,18,5,12,0,0,22,5,28,1.011401557,0,57.64588542,71.00435676
3275,119,340.9153133,0,0,0,0,0,0,0,0,6.068409344,0,5.588121546,7.00042954
3276,118,336.837379,8,1,2,0,2,18,3,28,2.022803115,0,8.235126489,7.00042954
3277,135,374.3543752,12,4,5,0,3,121,2,38,1.011401557,0,22.49954201,7.00042954
3278,187,498.32358,4,0,1,1,1,7,1,8,0,0,20.9799651,10.00061363
3279,410,1111.644909,5,2,3,0,0,6,2,16,0,0,21.86230008,27.0016568
3280,508,1463.162852,3,0,0,0,0,2,0,10,0,0,22.84267229,30.00184089
3281,540,1622.202292,0,0,0,0,0,0,0,0,0,0,26.3229936,35.0021477
3282,678,1997.372255,21,73,21,24,3,11,1,25,0,0,66.47940534,59.00362041
3283,368,991.7536388,131,2,8,6,8,67,5,75,0,0,27.84257051,29.00177952
3284,785,2206.978081,0,0,0,0,0,0,0,0,2.022803115,0,60.76385577,56.00343632
3285,563,1657.272528,0,0,0,0,0,0,0,0,2.022803115,0,26.8131797,36.00220906
3286,309,683.4618004,56,30,2,23,13,18,22,89,0,0,29.27397499,28.00171816
3287,306,681.0150398,58,50,20,35,15,48,9,164,0,0,47.37180866,28.00171816
3288,493,1223.380311,91,26,30,1,8,79,88,227,0,0,37.5482553,36.00220906
3289,602,1446.851115,77,13,18,0,0,35,20,172,2.022803115,0,32.40130125,37.00227043
3290,222,579.8822674,8,3,2,0,7,14,6,70,0,0,18.5290346,14.00085908
3291,151,460.8065838,19,7,2,0,5,130,14,24,0,0,31.86209654,8.000490903
3292,348,772.3607697,24,7,10,18,74,21,27,105,0,0,31.51896626,25.00153407
3293,465,1091.255237,116,35,38,101,65,188,913,483,0,0,119.1152224,28.00171816
3294,620,1469.687547,30,5,11,0,0,32,17,77,0,0,59.08756179,35.0021477
3295,650,1691.527177,8,0,1,0,11,9,1,35,0,0,33.03854318,39.00239315
3296,237,713.6385148,0,0,5,0,24,1,3,4,0,0,12.94091305,15.00092044
3297,268,740.5528816,0,0,0,0,0,0,0,0,0,0,12.74483861,17.00104317
3298,438,1269.868763,0,0,0,0,0,50,0,0,0,0,22.84267229,27.0016568
3299,495,1434.617311,0,0,0,0,0,64,0,0,0,0,87.07790055,31.00190225
3300,827,2227.367753,0,0,0,0,0,0,0,0,0,0,62.79334835,50.00306814
3301,862,2369.279869,9,5,2,0,0,34,9,28,0,0,44.90104681,54.00331359
3302,578,1571.635906,10,5,19,0,0,17,5,44,1.011401557,0,26.27397499,35.0021477
3303,767,2256.72888,2,0,0,5,4,3,0,17,0,16.60869565,44.68544635,52.00319087
3304,462,1417.489987,10,0,1,12,4,9,1,44,0,0,27.20532858,31.00190225
3305,42,97.05483801,0,0,0,0,0,0,0,0,0,0,1.813688572,2.000122726
3306,717,1988.400799,3,1,1,0,2,69,1,11,0,0,68.74432974,45.00276133
3307,391,1076.574674,1,0,0,0,0,47,0,0,0,0,19.9995929,24.00147271
3308,364,972.9951407,0,0,0,0,0,0,0,0,0,0,17.98982989,23.00141135
3309,208,628.001893,0,0,0,0,0,0,0,0,0,0,9.46059174,13.00079772
3310,497,1478.659003,0,0,0,0,0,0,0,0,0,0,23.97010032,32.00196361
3311,275,804.9842447,28,5,0,0,0,13,6,44,1.011401557,0,18.77412765,18.00110453
3312,367,1065.972044,76,16,17,0,0,34,19,167,1.011401557,0,23.52893283,24.00147271
3313,346,1005.618616,0,0,0,0,0,0,0,0,0,0,20.78389066,22.00134998
3314,454,1435.432898,0,0,2,1,0,7,1,7,0,0,22.59757924,29.00177952
3315,1538,4220.662073,185,35,43,2,0,73,32,327,1.011401557,0,101.2724484,99.00607492
3316,846,2428.817711,2,1,1,3,0,3,9,9,0,0,47.25394009,50.00306814
3317,338,1024.377114,6,0,0,14,8,4,1,41,0,0,17.86484887,19.18277364
3318,699,2153.964934,59,15,23,0,2,40,33,162,0,0,61.4009957,45.00276116
3319,452,1413.412053,155,38,34,0,0,62,13,254,2.022803115,0,95.12651206,29.00177952
3320,803,2108.292069,0,0,0,0,0,0,0,0,0,0,38.72470194,52.00319087
3321,10,25.28319309,0,0,0,0,0,0,0,0,0,0,14.46048997,19.00116589
3322,5,7.340281866,0,0,0,0,0,0,0,0,0,0,14.95067607,20.00122726
3323,92,278.115124,0,0,0,0,0,0,0,0,0,0,17.25455074,23.00141135
3324,79,209.6058266,0,0,0,0,0,0,0,0,0,0,17.30356935,23.00141135
3325,104,258.5410391,0,0,0,0,0,0,0,0,0,0,21.27407676,28.00171816
3326,123,349.886769,0,0,0,0,0,0,0,0,0,0,17.00945769,23.00141135
3327,146,415.9493058,0,0,0,0,0,0,0,0,1.011401557,0,35.04830619,47.00288405
3328,273,808.2465922,0,0,0,0,0,0,0,0,0,0,36.96003198,49.00300678
3329,193,536.6561631,0,0,0,0,0,0,0,0,0,0,15.19576912,20.00122726
3330,188,513.0041438,0,0,0,0,0,0,0,0,0,0,19.75449985,26.00159543
3331,191,478.7494951,10,1,4,0,0,29,9,11,0,0,19.80351846,26.00159543
3332,306,920.7975808,0,0,0,0,0,0,0,0,0,0,22.10739313,30.00184089
3333,56,194.109676,0,0,0,0,0,0,0,0,32.36484983,0,2.745042163,4.000245451
3334,68,209.6058266,0,0,0,0,11,2,0,0,24.27363737,0,13.08796888,17.00104317
3335,73,216.9461085,0,0,0,0,0,0,0,0,0,0,15.34282495,20.00122726
3336,237,736.4749473,0,0,0,0,0,0,0,0,0,0,18.87216487,25.00153407
3337,273,869.4156077,0,0,0,0,0,0,0,0,0,0,22.64659785,30.00184089
3338,239,712.007341,0,0,0,0,0,0,0,0,0,0,18.23492294,24.00147271
3339,219,559.4925956,17,0,1,0,0,11,5,15,0,0,17.94081128,24.00147271
3340,376,1110.013736,0,0,0,0,0,0,0,0,0,0,30.04840796,40.00245451
3341,88,269.9592553,0,0,0,0,0,0,0,0,0,0,21.12702093,28.00171816
3342,239,738.9217079,0,0,0,0,0,0,0,0,0,0,22.8916909,31.00190225
3343,249,807.4310053,0,0,0,0,0,0,0,0,0,0,20.44076039,27.0016568
3344,273,750.3399241,84,15,20,0,4,67,22,148,0,0,57.489779,20.00122726
3345,199,537.47175,15,1,18,1,3,10,2,24,0,0,15.14675051,17.00104317
3346,184,543.996445,0,0,0,0,0,0,0,0,0,0,14.65656441,20.00122726
3347,254,747.8931635,17,2,2,1,5,17,6,65,0,0,70.86230008,22.00134998
3348,15,48.93521244,0,0,0,0,0,0,0,0,43.49026696,0,2.794060773,4.000245451
3349,352,978.7042488,0,0,0,0,0,0,0,0,0,0,31.27387321,42.00257724
3350,172,533.3938156,0,0,0,0,0,0,0,0,0,0,19.70548124,26.00159543
3351,253,773.1763566,0,0,0,0,0,0,0,0,0,0,19.85253707,27.0016568
3352,417,1300.045477,2,0,3,0,0,0,0,2,0,0,18.43099738,24.00147271
3353,452,1401.993836,0,0,1,0,0,0,0,3,0,0,21.81328147,28.00171816
3354,190,508.9262094,0,0,0,0,0,0,0,0,0,0,12.84287583,17.00104317
3355,449,1181.78538,0,0,0,0,0,0,0,0,0,0,65.68575167,34.00208634
3356,93,257.7254522,0,0,0,0,0,0,0,0,0,0,21.22505815,28.00171816
3357,232,682.6462136,0,0,0,0,0,0,0,0,0,0,19.70548124,26.00159543
3358,232,628.8174799,0,0,0,0,0,0,0,0,0,0,46.28394155,24.00147271
3359,536,1416.6744,1,0,2,0,1,1,0,4,0,0,26.12691916,34.00208634
3360,535,1513.729238,0,0,0,0,0,0,0,0,0,0,26.8131797,36.00220906
3361,444,1201.359465,11,6,11,0,0,27,7,22,0,0,29.01901715,33.00202497
3362,306,809.8777659,0,0,0,0,0,0,0,0,0,0,17.5486624,23.00141135
3363,891,2394.563062,0,0,0,0,0,0,0,0,1.011401557,0,29.90135213,40.00245451
3364,35,96.23925114,0,1,3,0,118,16,4,1,18.20522803,0,9.11746147,3.000184089
3365,163,501.5859275,4,0,0,5,2,3,1,15,4.045606229,0,24.3622492,31.00190225
3366,299,867.784434,0,0,0,0,0,0,0,0,0,0,24.70537947,33.00202497
3367,281,689.9864954,0,0,0,0,0,0,0,0,0,0,23.92108171,32.00196361
3368,97,246.307236,0,0,0,0,0,0,0,0,0,0,7.941014829,11.00067499
3369,263,675.3059317,9,1,1,0,0,2,1,10,0,0,9.705684791,13.00079772
3370,365,973.8107276,4,1,1,0,1,6,1,10,0,0,16.96043908,21.00128862
3371,256,623.9239586,0,0,0,0,0,0,0,0,0,0,20.14664873,27.0016568
