;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
2197,27.80000434,41.70000651,31.10000486,456.8000714,0,0,0,32.20000503,0,132.3000207,0,0,0,0
2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,17.4,49.8,0,0,0,0,9.1,0,0,80,0,0,0,0
2200,0,0,0,0,0,0,0,162,0,0,0,0,6.644171475,0
2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,0,0,0,0,0,0,0,5.000000002,0,0,0,0,0,0
2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2206,4,15.3,0,4.5,0,0,0,0,0,10.5,0,0,0,0
2207,26.6,56.9,0,0,0,0,0,0,0,0,0,0,0,0
2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,1.000000028,1.999811806,0,0,0,0,0,0,0,0,0,0,0.041013405,0
2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,0,0,0,0,0,0,0,0,0,0,1453.676148,0,0,0
2218,0,0,0,0,0,0,0,0,0,0,3.032704069,0,0,0
2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,8,24,0,0,0,0,0,0,0,0,0,0,0.294697524,1.001079215
2221,0,0,0,0,0,0,0,0,0,0,43.46875803,0,0,0
2222,5,21,0,2,2,0,89,12,1,0,6.065408136,0,14.09813735,0
2223,8,33,0,2,2,0,182,33,2,0,5.05450678,0,8.444925984,1.001079213
2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,3,14,0,0,0,0,0,0,0,0,12.13081625,0,0.11972094,0
2229,28,115,0,1,0,0,27,14,0,0,0,0,4.578603332,2.002158425
2230,3,14,0,0,0,0,0,0,0,0,0,0,0.110511571,0
2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,2,6,0,0,0,0,0,0,0,0,0.310678822,0,0.042497751,0
2233,0,0,0,0,0,0,0,0,0,0,1.711123952,0,0.031176632,0
2234,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2235,0,0,0,0,0,0,0,0,0,0,0,0,11.12483152,0
2236,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2237,3,10,0,0,0,0,0,0,0,0,0,0,0.110511571,0
2238,8,33,0,0,1,0,29,3,1,0,0,0,9.547161999,1.001079213
2239,2,7,0,0,0,0,0,0,0,0,0,0,0.073674381,0
2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,0,0,0,0,0,0,0,0,0,0,0.557426802,0,0.121875614,0
2242,1,2,0,0,0,0,0,0,0,0,1.316843676,0,0.287914272,0
2243,1,2,0,0,0,0,39,8,1,0,0,0,1.805022333,0
2244,0,0,0,0,0,0,0,0,0,0,5.05450678,0,0,0
2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,0,0,0,0,0,0,0,0,0,0,5.054506767,0,0,0
2247,0,0,0,0,0,0,0,0,0,0,3.032707212,0,0,0
2248,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2249,1,6,0,0,0,0,9,1,0,0,4.191137997,0,0.032256473,0
2250,0,0,0,0,0,0,0,0,0,0,3.03270403,0,1.32613884,0
2251,13,52,0,0,0,0,0,0,0,0,2.021802712,0,2.488092845,1.001079213
2252,1,4,0,0,0,0,0,0,0,0,1.657871219,0,0.020137509,0
2253,0,0,0,0,0,0,0,0,0,0,2.628667,0,0.016699496,0
2254,0,0,0,0,0,0,0,0,0,0,5.822462689,0,0,0
2255,0,0,0,0,0,0,0,0,0,0,7.076309492,0,0,0
2256,0,0,0,0,0,0,0,0,0,0,1.207860462,0,0,0
2257,27,106,0,0,0,0,0,0,0,0,0,0,0.994604142,2.002158425
2258,1,2,0,1,1,0,106,20,3,0,1.010901356,0,4.862509141,0
2259,0,0,0,0,0,0,0,0,0,0,1.010901355,0,8.030507513,0
2260,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2261,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0.073674381,0
2262,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2263,0,0,0,0,0,0,0,0,0,0,1.824843755,0,0,0
2264,6,21,0,0,0,0,0,0,0,0,1.010901356,0,0.221023143,0
2265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,0,0,0,0,0,0,0,0,0,0,0,0,0.331534714,0
2267,0,0,0,0,0,0,0,0,0,0,3.032704068,0,0,0
2268,0,0,0,0,0,0,0,0,0,0,3.032704068,0,0,0
2269,7,21,0,0,0,0,0,43,0,0,1.010901356,0,41.84185952,0
2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,135,570,0,0,0,0,0,0,0,0,1.010901356,0,5.973020711,9.009712912
2272,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2273,0,0,0,0,0,0,0,0,0,0,2.02181222,0,1.85E-07,0
2274,0,0,0,0,0,0,0,0,0,0,2.021802712,0,31.2747747,0
2275,0,0,0,0,0,0,0,0,0,0,6.065408136,0,0,0
2276,0,0,0,0,0,0,0,0,0,0,5.05450678,0,0,0
2277,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2278,0,0,0,0,0,0,0,0,0,0,6.065408136,0,0,0
2279,0,0,0,0,0,0,0,0,0,0,5.05450678,0,0,0
2280,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2281,0,0,0,0,0,0,0,0,0,0,0,0,1.694510753,0
2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,0,0,0,0,0,0,0,0,0,0,1.010901351,0,0,0
2284,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2287,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2288,1,4,0,0,0,0,0,0,0,0,0,0,0.03683719,0
2289,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2290,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,0,0,0,0,0,0,0,0,0,0,3.032704068,0,0,0
2293,0,0,0,0,0,0,0,0,0,0,3.032704068,0,0,0
2294,0,0,0,0,0,0,0,0,0,0,6.065408136,0,0,0
2295,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2296,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,0,0,0,0,0,0,0,0,0,0,0.942065008,0,0,0
2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,0,0,0,0,0,0,0,0,0,0,5.05450678,0,0,0
2302,0,0,0,0,0,0,0,0,0,0,0,0,2.347057714,0
2303,0,0,0,0,0,0,0,0,0,0,0,0,6.83221476,0
2304,171,687,0,0,0,0,0,0,0,0,0,0,7.649690211,10.70967423
2305,759,2654,0,0,0,0,0,0,0,0,0,0,188.9594255,49.05288087
2306,354,1076,0,0,0,0,0,0,0,0,0.068836405,0,45.04036526,23.02482181
2307,76,231,0,0,0,0,0,0,0,0,0,0,2.799626475,5.005396063
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2310,85,339,0,11,0,0,1,0,0,0,0,0,7.573207475,5.005396063
2311,169,666,22,0,0,0,9,26,0,0,0,0,34.30033895,11.31407112
2312,550,1836,0,0,0,0,0,0,0,0,0,0,22.29729187,35.28807324
2313,165,677,0,0,0,0,0,0,0,0,0,0,43.07813643,11.01187134
2314,321,1316,19,89,5,0,306,21,7,9,0,0,36.63170619,21.02266347
2315,263,1054,0,2,1,1,71,137,2,0,0,0,17.57133985,17.01834662
2316,442,1767,0,0,0,0,0,0,0,0,0,0,16.29124739,28.03021795
2317,295,1122,0,0,0,0,0,39,0,0,0,0,12.30362161,19.02050504
2318,556,2117,0,0,0,0,0,0,0,0,0,0,20.49068726,36.03885166
2319,245,979,0,0,0,0,0,0,0,0,0,0,32.03432103,16.0172674
2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,14,46,0,1,6,1,34,5,0,0,0,0,2.247068618,1.001079213
2322,2,5,0,0,0,0,0,0,0,0,0,0,0.073674381,0
2323,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2324,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2325,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2326,0,0,0,0,0,0,0,0,0,0,4.102230147,0,2.156983769,0.522497758
2327,5,15,0,0,0,0,0,0,0,0,0,0,0.184185952,0
2328,1,4,0,0,0,0,0,0,0,0,0,0,0.045086245,0.00048459
2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,0,0,0,0,0,0,0,0,0,0,1.415588009,0,0,0
2332,0,0,0,0,0,0,0,0,0,0,1.615037097,0,0,0
2333,0,0,0,0,0,0,0,0,0,0,0,0,0.002085969,0
2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2336,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,0,0,0,0,0,0,0,0,0,0,1.010901353,0,0,0
2340,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2341,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,141,472,0,0,0,0,0,0,0,0,0.95227648,0,35.03706168,8.487215542
2345,226,754,0,0,0,0,0,0,0,0,0,0,54.49775555,13.56354514
2346,103,422,0,0,0,0,0,152,0,0,0,0,15.40269294,7.007554489
2347,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2348,1,4,0,0,0,0,0,0,0,0,2.021802712,0,0.03683719,0
2349,7,29,0,0,0,0,0,0,0,0,0,0,0.276278981,0.500513039
2350,0,0,0,0,0,0,0,0,0,0,1.83416898,0,0,0
2351,0,0,0,0,0,0,0,0,0,0,1.200614141,0,5.836659573,1.452643229
2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,8.087210848,0,0,0
2357,0,0,0,0,0,0,0,0,0,0,7.076309492,0,0,0
2358,555,2647,0,0,1,0,30,105,1,10,0,0,58.88733556,36.03885166
2359,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2360,20,75,0,0,0,0,0,0,0,0,0.033378546,0,0.790270065,1.034133446
2361,0,0,0,0,0,0,0,0,0,0,3.032704068,0,0,0
2362,0,0,0,0,0,0,0,0,0,0,3.986957457,0,0,0
2363,0,0,0,0,0,0,0,0,0,0,1.19409624,0,0,0
2364,21,96,0,0,0,0,0,40,0,0,0.684542543,0,40.17590458,0.847349228
2365,19,96,0,0,0,0,0,0,0,0,0.977522813,0,2.646380373,0.968024983
2366,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2367,0,0,0,0,0,0,0,0,0,0,1.473279143,0,0,0
2368,0,0,0,0,0,0,0,0,0,0,2.331396829,0,9.355456321,0.681588441
2369,78,377,0,0,0,0,0,0,0,0,0.438742041,0,22.95088485,7.047082947
2370,460,2201,0,0,0,0,2,0,3,0,0,0,49.28298126,27.44637778
2371,200,916,0,0,0,0,0,49,0,0,1.010901356,0,70.17246042,13.01402976
2372,0,0,0,0,0,0,0,0,0,0,2.5755038,0,0,0
2373,0,0,0,0,0,0,0,0,0,0,1.468101634,0,0,0
2374,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,21,90,0,1,1,0,95,17,3,0,1.094703831,0,4.610060338,1.267781032
2377,149,711,0,0,0,0,0,0,0,0,0,0,5.488741379,10.01079213
2378,361,1244,25,0,0,1,1,29,0,14,0,0,15.87682909,23.02482189
2379,327,1520,0,0,0,0,0,0,0,0,0,0,12.04576128,21.02266347
2380,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2381,0,0,0,0,0,0,0,0,0,0,0.014084169,0,0,0
2382,99,472,0,0,0,0,0,0,0,0,2.96542268,0,5.787884925,6.137359512
2383,245,1169,0,0,0,0,0,0,0,0,2.005281644,0,18.86964884,15.88638304
2384,456,1822,24,0,0,2,55,0,26,2,0,0,20.81301261,29.03129717
2385,265,1058,0,0,0,0,0,37,0,0,0,0,24.12483152,17.01834662
2386,87,290,0,0,2,0,5,32,1,1,0,0,4.715160337,6.006475222
2387,46,191,0,0,0,0,5,8,0,0,0,0,1.864654923,2.565743917
2388,1,4,0,0,0,0,0,0,0,0,0,0,0.344450868,0.437009185
2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,7,23,0,0,0,0,0,0,0,0,1.010901356,0,0.257860333,0
2391,0,0,0,0,0,0,0,0,0,0,5.05450678,0,0,0
2392,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,0,0,0,0,0,0,0,0,0,0,11.11991488,0,0,0
2395,0,0,0,0,0,0,0,0,0,0,5.05450678,0,0,0
2396,0,0,0,0,0,0,0,0,0,0,14.15261898,0,0,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,14.15261898,0,0,0
2400,0,0,0,0,0,0,0,0,0,0,14.15261898,0,0,0
2401,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2404,0,0,0,0,0,0,0,0,0,0,0.996817191,0,0,0
2405,0,0,0,0,0,0,0,0,0,0,7.076309492,0,0,0
2406,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2407,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2408,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0.773581,0
2409,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,6,19,0,0,0,0,0,0,0,0,3.032704068,0,0.221023143,0
2412,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2413,0,0,0,0,0,0,0,0,0,0,5.05450678,0,0,0
2414,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
2415,0,0,0,0,0,0,0,0,0,0,3.032704068,0,0,0
2416,1,4,0,0,0,0,0,0,0,0,0,0,0.03683719,0
2417,432,1415,0,0,0,0,0,0,0,0,0,0,40.92287556,28.03021795
2418,375,1583,0,13,5,0,61,136,0,16,0,0,23.32333742,24.02590111
2419,328,1383,0,0,0,0,0,0,0,0,0,0,47.09180783,21.02266346
2420,0,0,0,0,0,0,0,0,0,0,24.26163242,0,0,0
2421,0,0,0,0,0,0,0,0,0,0,17.1853233,0,0,0
2422,0,0,0,0,0,0,0,0,0,0,49.53416642,0,0,0
2423,0,0,0,0,0,0,0,0,0,0,52.56687046,0,0,0
2424,0,0,0,0,0,0,0,0,0,0,41.4469556,0,0.009209369,0
2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2428,0,0,0,0,0,0,0,0,0,0,0,0,1.547161999,0
2429,1,2,0,0,0,0,0,0,0,0,0,0,0.03683719,0
2430,0,0,0,0,0,0,0,0,0,0,0,0,1.362976047,0
2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2434,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
2435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,98,383,0,0,0,0,0,35,0,0,0,0,4.899346339,6.006475285
2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,315,1340,0,0,0,0,0,0,0,0,0,0,11.61292436,20.02158425
2441,417,1644,0,0,0,0,0,0,0,0,0,0,23.37031776,27.02913874
2442,344,1336,0,0,0,0,21,4,0,1,0,0,69.63896984,22.02374268
2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2444,589,2115,0,0,0,0,0,0,0,0,0,0,21.17842745,33.95818088
2445,376,1348,0,0,0,0,0,49,0,0,0,0,71.6926433,24.0259011
2446,503,1801,0,0,1,0,20,3,0,5,0,0,36.65264145,32.53506555
2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2448,345,1473,0,0,0,0,0,0,0,0,0,0,71.2551366,26.10657256
2449,429,1832,22,1,0,1,9,0,0,10,0,0,17.41478166,28.03021795
2450,330,1182,0,0,0,0,25,33,0,31,0,0,35.4347828,21.02266347
