Purpose,Period,PA,TAZID,All,Auto,Bike,Moto,NonM,Walk,tTrn,scenario_id
HBO,Dy,P,2940,2691.52,2524.78,29.44,2527.41,164.11,134.67,2.62,Shorten00
HBO,Dy,A,2940,1433.08,1305.75,13.82,1305.75,127.33,113.51,0.0,Shorten00
NHB,Dy,P,2940,366.04,353.13,2.49,353.28,12.76,10.27,0.15,Shorten00
NHB,Dy,A,2940,366.43,353.95,2.4,353.95,12.48,10.08,0.0,Shorten00
HBC,Dy,P,2940,551.0,496.19,28.84,512.75,38.25,9.41,16.56,Shorten00
HBC,Dy,A,2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2940,126.14,78.1,0.06,78.1,48.04,0.48,0.0,Shorten00
HBSch,Dy,A,2940,323.37,105.62,0.27,105.62,217.75,2.17,0.0,Shorten00
All,Dy,P,2941,4790.38,4487.72,95.89,4501.35,289.02,130.13,13.63,Shorten00
All,Dy,A,2941,1409.66,1305.45,13.32,1305.57,104.08,90.76,0.12,Shorten00
HBW,Dy,P,2941,733.72,717.31,10.35,721.04,12.68,2.33,3.73,Shorten00
HBW,Dy,A,2941,2.09,2.09,0.0,2.09,0.0,0.0,0.0,Shorten00
HBO,Dy,P,2941,2677.81,2532.78,29.55,2534.13,143.68,114.13,1.35,Shorten00
HBO,Dy,A,2941,1156.31,1059.18,11.56,1059.3,97.01,85.46,0.12,Shorten00
NHB,Dy,P,2941,250.23,243.09,1.83,243.12,7.1,5.27,0.03,Shorten00
NHB,Dy,A,2941,251.25,244.18,1.76,244.19,7.07,5.3,0.0,Shorten00
HBC,Dy,P,2941,976.0,905.64,54.09,914.16,61.84,7.75,8.52,Shorten00
HBC,Dy,A,2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2941,152.63,88.91,0.08,88.91,63.72,0.64,0.0,Shorten00
HBSch,Dy,A,2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2942,72.56,69.5,0.65,69.8,2.76,1.42,0.3,Shorten00
All,Dy,A,2942,21.86,21.09,0.17,21.09,0.76,0.59,0.0,Shorten00
HBW,Dy,P,2942,11.46,11.28,0.1,11.33,0.13,0.03,0.05,Shorten00
HBW,Dy,A,2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBO,Dy,P,2942,53.93,51.95,0.48,52.2,1.74,1.26,0.25,Shorten00
HBO,Dy,A,2942,18.61,17.92,0.15,17.92,0.7,0.55,0.0,Shorten00
NHB,Dy,P,2942,3.26,3.2,0.02,3.2,0.06,0.04,0.0,Shorten00
NHB,Dy,A,2942,3.24,3.18,0.02,3.18,0.07,0.04,0.0,Shorten00
HBC,Dy,P,2942,1.0,0.87,0.05,0.87,0.13,0.09,0.0,Shorten00
HBC,Dy,A,2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2942,2.91,2.2,0.0,2.2,0.7,0.01,0.0,Shorten00
HBSch,Dy,A,2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2943,5072.91,4747.42,60.75,4757.42,315.48,193.92,10.01,Shorten00
All,Dy,A,2943,2130.28,1953.91,19.5,1954.64,175.65,156.14,0.72,Shorten00
HBW,Dy,P,2943,1023.33,998.45,14.84,1005.09,18.24,3.4,6.64,Shorten00
HBW,Dy,A,2943,3.14,3.13,0.0,3.14,0.0,0.0,0.01,Shorten00
HBO,Dy,P,2943,3418.37,3202.63,38.43,3205.91,212.47,174.03,3.27,Shorten00
HBO,Dy,A,2943,1747.38,1583.89,16.95,1584.58,162.8,145.86,0.68,Shorten00
NHB,Dy,P,2943,379.55,366.46,2.65,366.55,13.0,10.35,0.1,Shorten00
NHB,Dy,A,2943,379.76,366.89,2.56,366.92,12.84,10.29,0.03,Shorten00
HBC,Dy,P,2943,97.0,86.72,4.75,86.72,10.28,5.53,0.0,Shorten00
HBC,Dy,A,2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2943,154.66,93.16,0.07,93.16,61.49,0.61,0.0,Shorten00
HBSch,Dy,A,2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2944,2437.69,2172.61,73.95,2178.05,259.64,169.84,5.45,Shorten00
All,Dy,A,2944,511.97,467.94,4.81,468.25,43.73,38.91,0.3,Shorten00
HBW,Dy,P,2944,246.33,239.59,3.93,240.59,5.74,1.82,1.0,Shorten00
HBW,Dy,A,2944,0.72,0.71,0.0,0.72,0.0,0.0,0.01,Shorten00
HBO,Dy,P,2944,860.8,802.91,9.63,803.75,57.05,47.42,0.85,Shorten00
HBO,Dy,A,2944,420.73,380.28,4.14,380.56,40.17,36.03,0.28,Shorten00
NHB,Dy,P,2944,90.0,86.49,0.71,86.51,3.49,2.78,0.02,Shorten00
NHB,Dy,A,2944,90.52,86.95,0.68,86.97,3.56,2.88,0.02,Shorten00
HBC,Dy,P,2944,1205.0,1024.09,59.67,1027.67,177.33,117.66,3.58,Shorten00
HBC,Dy,A,2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2944,35.56,19.53,0.02,19.53,16.03,0.16,0.0,Shorten00
HBSch,Dy,A,2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2945,186.88,178.78,1.53,179.91,6.96,4.11,1.14,Shorten00
All,Dy,A,2945,221.91,213.8,1.77,213.82,8.09,6.32,0.01,Shorten00
HBW,Dy,P,2945,25.31,24.77,0.25,24.91,0.4,0.15,0.15,Shorten00
HBW,Dy,A,2945,42.43,41.87,0.31,41.87,0.56,0.25,0.0,Shorten00
HBO,Dy,P,2945,106.19,101.01,0.94,102.0,4.19,3.25,0.99,Shorten00
HBO,Dy,A,2945,130.1,123.58,1.17,123.59,6.51,5.34,0.01,Shorten00
NHB,Dy,P,2945,49.01,48.05,0.3,48.06,0.95,0.66,0.01,Shorten00
NHB,Dy,A,2945,49.37,48.35,0.29,48.35,1.02,0.73,0.0,Shorten00
HBC,Dy,P,2945,1.0,0.91,0.05,0.91,0.09,0.05,0.0,Shorten00
HBC,Dy,A,2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2945,5.37,4.04,0.0,4.04,1.33,0.01,0.0,Shorten00
HBSch,Dy,A,2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2946,5697.08,5328.33,62.99,5341.85,355.23,219.82,13.52,Shorten00
All,Dy,A,2946,2766.97,2559.03,24.25,2562.05,204.91,180.66,3.02,Shorten00
HBW,Dy,P,2946,960.57,933.76,12.88,940.07,20.5,7.62,6.31,Shorten00
HBW,Dy,A,2946,140.41,132.28,1.84,132.72,7.7,5.85,0.44,Shorten00
HBO,Dy,P,2946,3593.02,3361.7,39.04,3368.18,224.84,185.8,6.47,Shorten00
HBO,Dy,A,2946,1796.2,1627.93,17.1,1630.22,165.98,148.88,2.29,Shorten00
NHB,Dy,P,2946,829.16,797.59,5.5,798.0,31.16,25.66,0.41,Shorten00
NHB,Dy,A,2946,830.35,798.82,5.31,799.11,31.24,25.92,0.3,Shorten00
HBC,Dy,P,2946,102.0,96.2,5.48,96.52,5.48,0.0,0.32,Shorten00
HBC,Dy,A,2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2946,212.33,139.09,0.09,139.09,73.24,0.73,0.0,Shorten00
HBSch,Dy,A,2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2947,2923.04,2703.18,33.18,2713.57,209.48,129.21,10.38,Shorten00
All,Dy,A,2947,1349.95,1242.76,12.17,1244.36,105.58,93.41,1.6,Shorten00
HBW,Dy,P,2947,505.61,488.25,7.8,493.04,12.57,4.77,4.78,Shorten00
HBW,Dy,A,2947,51.22,48.67,0.61,48.85,2.37,1.76,0.17,Shorten00
HBO,Dy,P,2947,1927.23,1788.18,21.61,1793.35,133.88,112.27,5.16,Shorten00
HBO,Dy,A,2947,938.6,848.92,9.03,850.18,88.42,79.39,1.26,Shorten00
NHB,Dy,P,2947,359.15,344.52,2.67,344.79,14.36,11.69,0.27,Shorten00
NHB,Dy,A,2947,360.13,345.16,2.54,345.33,14.8,12.26,0.17,Shorten00
HBC,Dy,P,2947,22.0,20.79,1.04,20.96,1.04,0.0,0.17,Shorten00
HBC,Dy,A,2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2947,109.05,61.43,0.06,61.43,47.62,0.48,0.0,Shorten00
HBSch,Dy,A,2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2948,100.37,98.67,0.49,98.89,1.47,0.95,0.23,Shorten00
All,Dy,A,2948,1017.02,1002.49,7.71,1002.49,14.52,6.82,0.01,Shorten00
HBW,Dy,P,2948,0.68,0.65,0.01,0.65,0.03,0.02,0.0,Shorten00
HBW,Dy,A,2948,471.41,467.35,3.52,467.35,4.05,0.53,0.0,Shorten00
HBO,Dy,P,2948,6.27,5.8,0.05,6.0,0.27,0.22,0.2,Shorten00
HBO,Dy,A,2948,452.16,442.87,3.76,442.87,9.29,5.54,0.0,Shorten00
NHB,Dy,P,2948,93.35,92.18,0.43,92.21,1.14,0.71,0.03,Shorten00
NHB,Dy,A,2948,93.45,92.27,0.43,92.27,1.18,0.75,0.0,Shorten00
HBC,Dy,P,2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBC,Dy,A,2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2948,0.07,0.03,0.0,0.03,0.04,0.0,0.0,Shorten00
HBSch,Dy,A,2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2949,249.28,242.79,1.43,242.88,6.4,4.9,0.09,Shorten00
All,Dy,A,2949,1054.08,1015.53,8.54,1016.48,37.6,29.06,0.95,Shorten00
HBW,Dy,P,2949,1.43,1.38,0.02,1.38,0.05,0.03,0.0,Shorten00
HBW,Dy,A,2949,304.1,299.67,2.56,300.15,3.96,1.4,0.48,Shorten00
HBO,Dy,P,2949,6.42,6.08,0.06,6.08,0.34,0.28,0.0,Shorten00
HBO,Dy,A,2949,507.8,479.88,4.66,480.3,27.5,22.84,0.42,Shorten00
NHB,Dy,P,2949,241.29,235.26,1.35,235.35,5.94,4.59,0.09,Shorten00
NHB,Dy,A,2949,242.18,235.98,1.32,236.04,6.14,4.82,0.05,Shorten00
HBC,Dy,P,2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBC,Dy,A,2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2949,0.14,0.07,0.0,0.07,0.07,0.0,0.0,Shorten00
HBSch,Dy,A,2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2950,509.02,483.27,4.33,484.2,24.83,16.69,0.92,Shorten00
All,Dy,A,2950,931.0,778.26,6.48,779.26,151.75,32.43,0.99,Shorten00
HBW,Dy,P,2950,70.59,68.74,0.81,69.07,1.53,0.72,0.33,Shorten00
HBW,Dy,A,2950,168.25,164.27,1.57,164.69,3.56,1.99,0.42,Shorten00
HBO,Dy,P,2950,240.07,225.77,2.31,226.27,13.8,11.49,0.5,Shorten00
HBO,Dy,A,2950,395.79,366.9,3.65,367.41,28.38,24.74,0.51,Shorten00
NHB,Dy,P,2950,186.67,180.98,1.15,181.07,5.59,4.44,0.1,Shorten00
NHB,Dy,A,2950,187.52,181.77,1.11,181.84,5.68,4.57,0.07,Shorten00
HBC,Dy,P,2950,1.0,0.95,0.05,0.95,0.05,0.0,0.0,Shorten00
HBC,Dy,A,2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2950,10.69,6.84,0.0,6.84,3.85,0.04,0.0,Shorten00
HBSch,Dy,A,2950,179.44,65.32,0.15,65.32,114.13,1.14,0.0,Shorten00
All,Dy,P,2951,2775.95,2598.42,29.29,2604.07,171.88,103.94,5.65,Shorten00
All,Dy,A,2951,1655.89,1535.31,14.87,1536.76,119.14,104.27,1.45,Shorten00
HBW,Dy,P,2951,526.12,511.73,6.97,514.92,11.2,4.23,3.19,Shorten00
HBW,Dy,A,2951,131.86,126.3,1.43,126.52,5.34,3.9,0.23,Shorten00
HBO,Dy,P,2951,1823.57,1711.51,19.3,1713.72,109.84,90.54,2.21,Shorten00
HBO,Dy,A,2951,1199.83,1096.06,11.33,1097.19,102.64,91.31,1.13,Shorten00
NHB,Dy,P,2951,323.68,312.6,2.19,312.72,10.96,8.77,0.12,Shorten00
NHB,Dy,A,2951,324.2,312.95,2.1,313.04,11.16,9.06,0.09,Shorten00
HBC,Dy,P,2951,17.0,16.08,0.79,16.21,0.79,0.0,0.13,Shorten00
HBC,Dy,A,2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2951,85.58,46.49,0.05,46.49,39.09,0.39,0.0,Shorten00
HBSch,Dy,A,2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2952,4549.99,4246.96,52.19,4260.4,289.59,179.96,13.43,Shorten00
All,Dy,A,2952,2470.05,2282.45,22.3,2284.49,185.56,163.26,2.04,Shorten00
HBW,Dy,P,2952,892.85,864.03,13.3,871.99,20.86,7.56,7.96,Shorten00
HBW,Dy,A,2952,96.6,91.32,1.14,91.51,5.09,3.94,0.19,Shorten00
HBO,Dy,P,2952,2968.25,2773.02,33.39,2778.05,190.19,156.8,5.03,Shorten00
HBO,Dy,A,2952,1840.95,1678.49,17.52,1680.18,160.77,143.24,1.69,Shorten00
NHB,Dy,P,2952,531.3,512.18,3.8,512.49,18.81,15.01,0.31,Shorten00
NHB,Dy,A,2952,532.5,512.64,3.63,512.79,19.71,16.08,0.16,Shorten00
HBC,Dy,P,2952,38.01,36.25,1.63,36.38,1.63,0.0,0.13,Shorten00
HBC,Dy,A,2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2952,119.58,61.48,0.07,61.48,58.1,0.58,0.0,Shorten00
HBSch,Dy,A,2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2953,2856.66,2640.01,32.56,2645.39,211.28,136.1,5.38,Shorten00
All,Dy,A,2953,1684.66,1368.59,12.9,1369.24,315.41,97.07,0.65,Shorten00
HBW,Dy,P,2953,563.99,545.15,8.8,547.97,16.02,7.21,2.82,Shorten00
HBW,Dy,A,2953,84.02,79.94,0.93,80.0,4.01,3.09,0.07,Shorten00
HBO,Dy,P,2953,1918.68,1775.35,21.15,1777.67,141.01,119.86,2.32,Shorten00
HBO,Dy,A,2953,1023.77,931.29,9.77,931.82,91.95,82.19,0.53,Shorten00
NHB,Dy,P,2953,273.34,262.58,2.04,262.69,10.65,8.6,0.11,Shorten00
NHB,Dy,A,2953,274.34,262.61,1.95,262.66,11.67,9.72,0.05,Shorten00
HBC,Dy,P,2953,13.0,12.36,0.51,12.49,0.51,0.0,0.13,Shorten00
HBC,Dy,A,2953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2953,87.66,44.57,0.05,44.57,43.09,0.43,0.0,Shorten00
HBSch,Dy,A,2953,302.53,94.75,0.26,94.75,207.78,2.08,0.0,Shorten00
All,Dy,P,2954,59.95,57.1,0.48,57.38,2.56,1.09,0.28,Shorten00
All,Dy,A,2954,21.69,20.97,0.16,20.97,0.72,0.56,0.01,Shorten00
HBW,Dy,P,2954,11.07,10.89,0.1,10.93,0.14,0.04,0.05,Shorten00
HBW,Dy,A,2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBO,Dy,P,2954,43.58,41.99,0.36,42.22,1.36,1.0,0.23,Shorten00
HBO,Dy,A,2954,18.51,17.85,0.14,17.86,0.65,0.51,0.01,Shorten00
NHB,Dy,P,2954,3.21,3.14,0.02,3.15,0.07,0.04,0.0,Shorten00
NHB,Dy,A,2954,3.18,3.11,0.02,3.11,0.07,0.05,0.0,Shorten00
HBC,Dy,P,2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBC,Dy,A,2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2954,2.08,1.08,0.0,1.08,1.0,0.01,0.0,Shorten00
HBSch,Dy,A,2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2955,224.22,218.41,1.24,219.09,5.12,3.46,0.69,Shorten00
All,Dy,A,2955,2552.27,2513.77,16.82,2521.22,31.05,14.24,7.45,Shorten00
HBW,Dy,P,2955,9.48,9.2,0.09,9.25,0.24,0.15,0.04,Shorten00
HBW,Dy,A,2955,451.9,446.34,3.11,448.12,3.78,0.68,1.78,Shorten00
HBO,Dy,P,2955,40.15,37.62,0.32,38.07,2.07,1.76,0.45,Shorten00
HBO,Dy,A,2955,1926.79,1896.44,12.88,1901.99,24.81,11.93,5.54,Shorten00
NHB,Dy,P,2955,173.49,170.91,0.84,171.1,2.39,1.56,0.19,Shorten00
NHB,Dy,A,2955,173.58,170.99,0.83,171.12,2.46,1.63,0.12,Shorten00
HBC,Dy,P,2955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBC,Dy,A,2955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2955,1.1,0.68,0.0,0.68,0.42,0.0,0.0,Shorten00
HBSch,Dy,A,2955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2956,512.51,487.17,5.06,487.95,24.55,12.86,0.79,Shorten00
All,Dy,A,2956,192.94,182.67,1.71,182.67,10.27,8.56,0.0,Shorten00
HBW,Dy,P,2956,99.95,97.94,1.13,98.58,1.37,0.23,0.64,Shorten00
HBW,Dy,A,2956,0.25,0.25,0.0,0.25,0.0,0.0,0.0,Shorten00
HBO,Dy,P,2956,359.18,343.36,3.6,343.51,15.67,12.07,0.14,Shorten00
HBO,Dy,A,2956,159.54,150.04,1.49,150.04,9.5,8.01,0.0,Shorten00
NHB,Dy,P,2956,32.79,32.06,0.23,32.07,0.72,0.49,0.0,Shorten00
NHB,Dy,A,2956,33.15,32.38,0.22,32.38,0.77,0.54,0.0,Shorten00
HBC,Dy,P,2956,2.0,1.91,0.09,1.91,0.09,0.0,0.0,Shorten00
HBC,Dy,A,2956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2956,18.6,11.89,0.01,11.89,6.71,0.07,0.0,Shorten00
HBSch,Dy,A,2956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2957,461.73,434.63,5.08,437.99,23.74,12.14,3.36,Shorten00
All,Dy,A,2957,375.02,355.96,3.38,355.96,19.06,15.68,0.0,Shorten00
HBW,Dy,P,2957,75.98,73.95,0.96,74.58,1.41,0.45,0.63,Shorten00
HBW,Dy,A,2957,86.07,84.15,0.81,84.15,1.92,1.11,0.0,Shorten00
HBO,Dy,P,2957,282.72,267.35,2.76,269.48,13.24,10.48,2.13,Shorten00
HBO,Dy,A,2957,219.24,203.89,2.1,203.89,15.34,13.24,0.0,Shorten00
NHB,Dy,P,2957,69.41,67.76,0.49,67.78,1.63,1.14,0.02,Shorten00
NHB,Dy,A,2957,69.72,67.92,0.47,67.92,1.79,1.32,0.0,Shorten00
HBC,Dy,P,2957,21.0,19.55,0.86,20.14,0.86,0.0,0.58,Shorten00
HBC,Dy,A,2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2957,12.62,6.02,0.01,6.02,6.6,0.07,0.0,Shorten00
HBSch,Dy,A,2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2958,1606.68,1488.89,17.41,1491.12,115.55,70.01,2.24,Shorten00
All,Dy,A,2958,1469.95,1204.88,7.61,1204.93,265.03,50.62,0.05,Shorten00
HBW,Dy,P,2958,299.41,290.31,4.4,291.86,7.55,3.15,1.55,Shorten00
HBW,Dy,A,2958,74.09,71.37,0.76,71.38,2.71,1.95,0.01,Shorten00
HBO,Dy,P,2958,1078.67,1004.4,11.46,1004.99,73.68,62.22,0.59,Shorten00
HBO,Dy,A,2958,553.24,506.46,5.36,506.5,46.74,41.38,0.04,Shorten00
NHB,Dy,P,2958,166.1,160.46,1.23,160.52,5.59,4.35,0.05,Shorten00
NHB,Dy,A,2958,166.96,160.57,1.18,160.58,6.39,5.21,0.0,Shorten00
HBC,Dy,P,2958,7.0,6.67,0.28,6.72,0.28,0.0,0.05,Shorten00
HBC,Dy,A,2958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2958,55.49,27.04,0.04,27.04,28.46,0.28,0.0,Shorten00
HBSch,Dy,A,2958,675.67,466.47,0.31,466.47,209.19,2.09,0.0,Shorten00
All,Dy,P,2959,377.92,355.3,3.82,356.5,21.42,12.94,1.2,Shorten00
All,Dy,A,2959,156.86,147.37,1.36,147.37,9.49,8.13,0.0,Shorten00
HBW,Dy,P,2959,75.89,73.76,0.94,74.54,1.36,0.42,0.78,Shorten00
HBW,Dy,A,2959,0.23,0.23,0.0,0.23,0.0,0.0,0.0,Shorten00
HBO,Dy,P,2959,263.04,248.12,2.65,248.46,14.58,11.94,0.33,Shorten00
HBO,Dy,A,2959,129.89,121.23,1.17,121.23,8.66,7.49,0.0,Shorten00
NHB,Dy,P,2959,26.66,25.92,0.19,25.93,0.73,0.54,0.01,Shorten00
NHB,Dy,A,2959,26.74,25.91,0.19,25.91,0.83,0.65,0.0,Shorten00
HBC,Dy,P,2959,1.0,0.88,0.03,0.97,0.03,0.0,0.08,Shorten00
HBC,Dy,A,2959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2959,11.32,6.61,0.01,6.61,4.72,0.05,0.0,Shorten00
HBSch,Dy,A,2959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2960,7295.32,6018.54,105.24,6264.57,1030.74,846.81,246.04,Shorten00
All,Dy,A,2960,4776.28,4275.49,52.93,4318.5,457.79,404.85,43.01,Shorten00
HBW,Dy,P,2960,1260.01,1069.39,27.33,1127.69,132.32,104.99,58.31,Shorten00
HBW,Dy,A,2960,997.17,900.28,14.79,916.86,80.31,65.52,16.58,Shorten00
HBO,Dy,P,2960,4220.03,3586.04,59.72,3667.86,552.17,492.45,81.82,Shorten00
HBO,Dy,A,2960,2516.02,2226.47,27.49,2246.68,269.34,241.86,20.21,Shorten00
NHB,Dy,P,2960,1255.22,1145.73,11.01,1153.07,102.15,91.14,7.33,Shorten00
NHB,Dy,A,2960,1263.09,1148.73,10.66,1154.96,108.13,97.48,6.23,Shorten00
HBC,Dy,P,2960,393.0,129.93,7.06,228.5,164.5,157.44,98.57,Shorten00
HBC,Dy,A,2960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2960,167.05,87.45,0.11,87.45,79.6,0.79,0.0,Shorten00
HBSch,Dy,A,2960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2961,4467.37,3670.33,61.63,3807.77,659.59,501.91,137.44,Shorten00
All,Dy,A,2961,1394.81,1239.96,14.53,1251.69,143.12,128.58,11.73,Shorten00
HBW,Dy,P,2961,737.03,633.36,15.17,667.84,69.19,54.02,34.48,Shorten00
HBW,Dy,A,2961,35.01,32.01,0.51,32.59,2.42,1.91,0.58,Shorten00
HBO,Dy,P,2961,3099.43,2638.43,40.3,2691.57,407.86,367.56,53.14,Shorten00
HBO,Dy,A,2961,1097.46,972.99,11.73,982.64,114.83,103.1,9.65,Shorten00
NHB,Dy,P,2961,260.59,234.57,2.39,236.43,24.17,21.78,1.85,Shorten00
NHB,Dy,A,2961,262.34,234.96,2.29,236.47,25.87,23.58,1.51,Shorten00
HBC,Dy,P,2961,176.0,66.81,3.64,114.77,61.23,57.59,47.97,Shorten00
HBC,Dy,A,2961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2961,194.32,97.16,0.13,97.16,97.15,0.97,0.0,Shorten00
HBSch,Dy,A,2961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2962,4257.4,3577.48,57.86,3680.4,577.0,450.55,102.92,Shorten00
All,Dy,A,2962,3370.83,3026.3,36.18,3063.04,307.79,271.61,36.74,Shorten00
HBW,Dy,P,2962,714.25,601.79,15.21,636.31,77.94,62.73,34.52,Shorten00
HBW,Dy,A,2962,662.77,613.1,8.97,624.81,37.96,28.98,11.71,Shorten00
HBO,Dy,P,2962,2553.08,2158.1,33.83,2204.23,348.85,315.02,46.13,Shorten00
HBO,Dy,A,2962,1878.93,1678.64,20.01,1698.32,180.61,160.6,19.68,Shorten00
NHB,Dy,P,2962,825.02,738.91,7.59,745.32,79.7,72.11,6.41,Shorten00
NHB,Dy,A,2962,829.13,734.55,7.2,739.9,89.22,82.03,5.35,Shorten00
HBC,Dy,P,2962,40.0,23.0,1.14,38.86,1.14,0.0,15.86,Shorten00
HBC,Dy,A,2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2962,125.05,55.68,0.09,55.68,69.37,0.69,0.0,Shorten00
HBSch,Dy,A,2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2963,7518.41,6387.75,117.37,6511.27,1007.14,792.36,123.52,Shorten00
All,Dy,A,2963,3440.06,3076.62,35.92,3093.73,346.33,310.41,17.11,Shorten00
HBW,Dy,P,2963,1538.89,1350.27,36.98,1400.42,138.47,101.49,50.14,Shorten00
HBW,Dy,A,2963,34.46,31.8,0.42,32.07,2.39,1.97,0.27,Shorten00
HBO,Dy,P,2963,5039.89,4313.85,71.54,4368.76,671.13,599.59,54.91,Shorten00
HBO,Dy,A,2963,2777.2,2485.17,30.01,2500.05,277.15,247.14,14.88,Shorten00
NHB,Dy,P,2963,627.54,568.3,5.96,570.98,56.56,50.6,2.68,Shorten00
NHB,Dy,A,2963,628.4,559.65,5.49,561.61,66.79,61.3,1.96,Shorten00
HBC,Dy,P,2963,119.0,60.76,2.76,76.55,42.45,39.7,15.78,Shorten00
HBC,Dy,A,2963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
HBSch,Dy,P,2963,193.08,94.56,0.13,94.56,98.52,0.98,0.0,Shorten00
HBSch,Dy,A,2963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shorten00
All,Dy,P,2964,11017.45,8728.04,136.42,8991.6,2025.85,1805.34,263.56,Shorten00
All,Dy,A,2964,9130.17,7970.56,94.06,8056.23,1073.94,979.88,85.67,Shorten00
HBW,Dy,P,2964,1353.59,1094.75,28.17,1145.38,208.21,180.04,50.63,Shorten00
HBW,Dy,A,2964,1208.67,1074.1,17.7,1101.02,107.65,89.95,26.92,Shorten00
HBO,Dy,P,2964,4831.11,3972.92,62.88,4044.29,786.82,723.94,71.37,Shorten00
HBO,Dy,A,2964,4136.21,3606.95,44.76,3644.96,491.25,446.49,38.02,Shorten00
NHB,Dy,P,2964,3758.4,3275.62,32.24,3294.14,464.26,432.02,18.52,Shorten00
NHB,Dy,A,2964,3785.29,3289.51,31.61,3310.25,475.05,443.44,20.73,Shorten00
HBC,Dy,P,2964,840.0,235.46,13.01,358.51,481.49,468.49,123.05,Shorten00
